78	0.000004	1546.53	1233	2163
79	0.000004	1586.39	1271	2104
80	0.000004	1567.43	1295	1974
81	0.000004	1592.40	1357	2002
82	0.000004	1632.20	1328	2131
83	0.000005	1642.11	1342	2112
84	0.000005	1674.46	1387	2166
85	0.000005	1728.76	1431	2169
86	0.000005	1719.58	1438	2213
87	0.000005	1759.01	1478	2561
88	0.000005	1800.95	1486	2276
89	0.000005	1811.26	1416	2303
90	0.000005	1854.73	1513	2498
91	0.000005	1842.57	1557	2355
92	0.000005	1881.76	1605	2556
93	0.000005	1903.74	1530	2593
94	0.000005	1955.03	1651	3067
95	0.000005	2006.99	1639	2454
96	0.000005	2015.80	1632	2675
97	0.000005	2043.57	1698	2459
98	0.000006	2052.05	1698	2647
99	0.000006	2057.51	1712	2637
100	0.000006	2099.31	1697	3015
101	0.000006	2092.84	1776	2671
102	0.000006	2117.21	1743	2817
103	0.000006	2133.08	1734	2647
104	0.000006	2215.64	1794	2921
105	0.000006	2205.70	1848	2775
106	0.000006	2242.36	1895	2872
107	0.000006	2272.46	1904	3292
108	0.000006	2340.18	1913	2989
109	0.000006	2291.67	1902	2854
110	0.000006	2331.26	1877	3308
111	0.000006	2390.44	2015	3013
112	0.000006	2380.45	1936	3061
113	0.000007	2438.09	2061	3167
114	0.000007	2466.75	2062	3424
115	0.000007	2469.49	2090	3225
116	0.000007	2467.54	2062	3231
117	0.000007	2502.27	2125	3509
118	0.000007	2543.03	2103	3098
119	0.000007	2617.25	2085	3496
120	0.000007	2663.63	2165	3849
121	0.000007	2637.77	2174	3420
122	0.000007	2686.80	2214	3464
123	0.000007	2669.58	2260	3438
124	0.000007	2718.15	2314	3446
125	0.000007	2723.67	2208	3351
126	0.000007	2725.80	2329	3751
127	0.000008	2843.67	2346	4435
128	0.000008	2817.79	2313	3514
129	0.000008	2829.25	2367	4033
130	0.000008	2883.89	2374	3653
131	0.000008	2908.16	2425	3934
132	0.000008	2920.00	2416	3809
133	0.000008	3000.90	2406	3958
134	0.000008	2971.28	2535	4172
135	0.000008	2944.20	2514	3956
136	0.000008	3048.46	2564	3988
137	0.000008	3102.88	2517	4279
138	0.000008	3140.84	2553	4455
139	0.000008	3080.61	2551	4144
140	0.000008	3129.58	2704	3683
141	0.000009	3204.33	2689	4618
142	0.000009	3189.45	2611	4131
143	0.000009	3198.20	2743	4005
144	0.000009	3293.46	2740	4364
145	0.000009	3302.68	2665	4747
146	0.000009	3318.46	2753	4527
147	0.000009	3355.93	2784	4272
148	0.000009	3386.80	2848	4201
149	0.000009	3468.83	2828	4731
150	0.000009	3462.75	2903	4476
151	0.000009	3444.69	2879	4435
152	0.000009	3509.33	2879	4696
153	0.000009	3453.66	2938	4616
154	0.000009	3479.62	2896	4760
155	0.000010	3593.70	2972	4717
156	0.000010	3643.54	3043	4738
157	0.000010	3636.98	2946	5210
158	0.000010	3622.96	3031	4425
159	0.000010	3734.49	3027	4807
160	0.000010	3692.84	3117	5230
161	0.000010	3732.33	3003	4655
162	0.000010	3728.03	3181	4748
163	0.000010	3817.23	3187	4958
164	0.000010	3822.49	3164	5039
165	0.000010	3861.13	3265	5099
166	0.000010	3884.13	3185	5379
167	0.000010	3839.58	3191	5111
168	0.000010	3842.71	3297	4727
169	0.000010	3918.37	3295	5154
170	0.000011	3999.79	3302	6220
171	0.000011	4020.14	3345	5423
172	0.000011	3978.15	3389	4996
173	0.000011	4089.27	3454	5179
174	0.000011	4107.98	3403	5121
175	0.000011	4097.25	3376	5035
176	0.000011	4203.27	3501	5974
177	0.000011	4228.36	3624	5195
178	0.000011	4194.40	3468	5309
179	0.000011	4308.92	3592	5349
180	0.000011	4309.63	3620	5387
181	0.000011	4309.50	3585	5608
182	0.000011	4301.26	3683	5554
183	0.000012	4316.03	3670	6351
184	0.000011	4443.99	3756	5399
185	0.000012	4405.14	3703	5626
186	0.000012	4342.64	3637	5386
187	0.000012	4472.93	3731	6541
188	0.000012	4517.91	3844	5864
189	0.000012	4440.13	3709	5536
190	0.000012	4499.95	3923	5378
191	0.000012	4519.24	3778	5424
192	0.000012	4649.62	3796	6383
193	0.000012	4646.61	3852	6076
194	0.000012	4708.02	3852	5776
195	0.000012	4691.67	4011	6308
196	0.000012	4740.82	4057	6898
197	0.000012	4748.75	4163	6066
198	0.000013	4794.11	3981	6127
199	0.000013	4859.80	4090	6625
200	0.000013	4841.33	4172	5740
201	0.000013	4842.59	4048	5907
202	0.000013	4862.47	4029	6141
203	0.000013	4943.97	4152	7068
204	0.000013	4939.14	4295	5853
205	0.000013	5072.76	4204	6821
206	0.000013	5053.14	4296	6440
207	0.000013	5104.63	4185	6549
208	0.000013	5029.25	4278	6315
209	0.000013	5063.53	4352	6374
210	0.000013	5134.64	4337	6684
211	0.000014	5119.77	4299	6526
212	0.000014	5199.81	4383	6631
213	0.000014	5283.71	4395	6245
214	0.000014	5229.24	4354	6630
215	0.000014	5314.34	4328	7022
216	0.000014	5246.07	4469	6496
217	0.000014	5301.65	4606	6528
218	0.000014	5380.63	4461	7067
219	0.000014	5436.51	4654	7256
220	0.000014	5475.03	4608	7573
221	0.000014	5507.50	4772	8057
222	0.000014	5532.91	4502	7353
223	0.000014	5512.64	4740	6837
224	0.000014	5556.77	4765	7397
225	0.000015	5587.89	4838	7627
226	0.000015	5561.29	4729	7323
227	0.000015	5598.80	4564	7307
228	0.000016	5693.28	4956	6743
229	0.000015	5666.44	4782	7168
230	0.000015	5786.58	4738	7051
231	0.000015	5726.44	4734	7663
232	0.000015	5789.18	4956	7449
233	0.000015	5819.36	4970	7213
234	0.000015	5894.20	5008	7332
235	0.000015	5818.33	4847	7029
236	0.000015	5834.46	4961	7538
237	0.000015	5897.94	5043	7222
238	0.000015	5990.14	5146	8224
239	0.000016	5979.06	5174	7207
240	0.000016	6012.66	5203	7467
241	0.000016	6076.21	5167	7245
242	0.000016	6051.94	5036	7410
243	0.000016	6044.54	5109	7758
244	0.000016	6069.86	5276	7496
245	0.000016	6070.31	5184	7379
246	0.000016	6279.04	5450	7861
247	0.000016	6206.95	5173	8267
248	0.000016	6232.11	5281	7764
249	0.000017	6289.58	5402	8395
250	0.000017	6239.39	5296	7430
251	0.000017	6328.94	5383	8112
252	0.000017	6370.68	5511	7916
253	0.000017	6361.44	5450	8049
254	0.000017	6532.62	5594	7778
255	0.000017	6442.82	5606	8049
256	0.000017	6533.46	5536	9250
257	0.000017	6509.57	5525	7894
258	0.000017	6546.83	5676	8163
259	0.000017	6617.48	5537	8047
260	0.000017	6642.13	5637	8717
261	0.000017	6663.20	5548	8677
262	0.000017	6646.85	5684	8729
263	0.000017	6703.42	5574	8181
264	0.000018	6771.08	5907	8011
265	0.000018	6760.89	5758	8923
266	0.000018	6905.96	5921	8530
267	0.000018	6865.84	5637	8594
268	0.000018	6908.59	5992	9196
269	0.000018	6819.86	5734	8638
270	0.000018	6875.34	5915	9201
271	0.000018	6918.55	6067	8615
272	0.000018	7076.61	5941	8983
273	0.000018	7107.62	6001	9271
274	0.000018	6979.07	5803	8948
275	0.000018	7113.76	6054	9169
276	0.000018	7057.79	5905	9065
277	0.000018	7126.43	6310	8611
278	0.000018	7153.17	6146	8703
279	0.000019	7281.46	5912	10174
280	0.000019	7280.35	6177	10768
281	0.000019	7305.03	6125	9081
282	0.000019	7340.78	6384	9753
283	0.000019	7429.04	6232	9440
284	0.000019	7439.23	6179	9078
285	0.000019	7306.84	6406	8853
286	0.000019	7321.64	6198	10724
287	0.000019	7429.94	6371	9991
288	0.000019	7417.32	6252	9577
289	0.000019	7482.40	6401	9073
290	0.000020	7519.00	6471	9057
291	0.000020	7653.95	6519	9996
292	0.000020	7655.60	6463	9259
293	0.000020	7644.49	6605	10681
294	0.000020	7571.69	6380	11703
295	0.000020	7729.08	6589	10039
296	0.000020	7714.69	6538	10008
297	0.000020	7732.36	6810	10015
298	0.000020	7759.09	6667	10831
299	0.000020	7675.73	6660	9478
300	0.000020	7883.52	6767	9936
301	0.000020	7869.36	6595	9572
302	0.000020	7923.17	6836	9562
303	0.000020	7808.59	6795	9420
304	0.000020	7927.94	6764	10051
305	0.000021	7983.64	6724	9853
306	0.000021	8042.01	6897	10266
307	0.000021	8005.36	7125	10340
308	0.000021	8159.21	6885	9968
309	0.000021	8168.54	6946	10041
310	0.000021	8095.43	7127	10131
311	0.000021	8268.38	7129	10810
312	0.000021	8273.19	7169	10658
313	0.000021	8248.30	7139	10065
314	0.000021	8273.11	7163	10837
315	0.000021	8222.54	7044	11445
316	0.000022	8416.52	7041	10791
317	0.000022	8449.84	7108	10617
318	0.000022	8341.73	7201	10014
319	0.000022	8532.66	7348	10312
320	0.000022	8375.32	7247	10617
321	0.000022	8654.11	7327	12140
322	0.000022	8493.41	7127	11753
323	0.000022	8615.25	7280	10219
324	0.000022	8556.00	7281	10296
325	0.000022	8616.85	7212	11584
326	0.000022	8632.20	7369	11718
327	0.000022	8707.04	7487	11478
328	0.000022	8546.19	7159	10214
329	0.000022	8673.47	7513	10655
330	0.000023	8884.18	7573	10565
331	0.000023	8738.27	7541	10892
332	0.000023	8863.99	7697	10290
333	0.000023	8855.82	7655	10682
334	0.000023	8922.01	7633	11180
335	0.000023	9062.66	7674	12038
336	0.000023	9011.62	7868	11494
337	0.000023	8984.45	7366	11287
338	0.000023	9043.29	7603	11113
339	0.000023	9060.47	7853	11584
340	0.000023	9150.00	7815	11588
341	0.000023	9229.57	7884	12222
342	0.000024	9057.63	7730	10685
343	0.000024	9172.75	7978	11290
344	0.000024	9262.44	7960	11150
345	0.000024	9263.50	8115	11368
346	0.000024	9415.32	8104	12245
347	0.000024	9332.61	8014	12829
348	0.000024	9367.81	7967	11735
349	0.000024	9446.68	8441	11206
350	0.000024	9402.58	7722	13091
351	0.000024	9415.76	8207	11620
352	0.000024	9540.86	7883	13750
353	0.000025	9513.86	8190	11544
354	0.000025	9366.10	8010	12211
355	0.000025	9569.05	7992	11962
356	0.000025	9584.13	8415	11928
357	0.000025	9550.28	8252	11664
358	0.000025	9685.32	8523	11163
359	0.000025	9793.80	8618	12218
360	0.000025	9648.19	8116	11740
361	0.000025	9767.32	8449	12335
362	0.000025	9863.81	8407	12238
363	0.000025	9784.94	8352	13061
364	0.000025	9788.08	8506	11638
365	0.000025	9906.29	8349	12037
366	0.000025	9968.07	8689	13083
367	0.000026	10021.07	8358	12551
368	0.000025	9833.96	8459	11684
369	0.000026	10127.14	8700	12902
370	0.000026	10041.57	8545	12135
371	0.000026	10296.67	8841	13098
372	0.000026	10239.83	8608	13059
373	0.000026	10186.04	8734	12493
374	0.000026	10158.02	9012	12386
375	0.000026	10348.04	8783	12613
376	0.000026	10292.97	9108	12896
377	0.000027	10374.23	8920	12607
378	0.000026	10390.71	8808	13899
379	0.000027	10347.41	8939	12751
380	0.000026	10384.03	8873	12993
381	0.000026	10339.78	9198	12701
382	0.000026	10584.59	8640	14565
383	0.000026	10552.48	8745	12746
384	0.000027	10611.25	8977	13474
385	0.000027	10678.83	9290	13020
386	0.000027	10625.16	9175	13409
387	0.000027	10677.76	8956	13403
388	0.000027	10473.95	8917	12911
389	0.000027	10659.02	9241	13253
390	0.000027	10630.87	9272	14467
391	0.000028	10761.30	9396	14217
392	0.000027	10905.90	9411	13287
393	0.000028	10848.79	9285	14818
394	0.000028	10747.43	9287	12920
395	0.000028	11021.94	9677	14219
396	0.000028	10936.51	9241	13295
397	0.000028	11079.18	9679	14684
398	0.000028	10824.81	9554	13426
399	0.000028	11155.50	9566	13583
400	0.000028	10866.16	9354	14223
401	0.000028	11104.83	9777	14407
402	0.000028	11008.04	9550	14338
403	0.000028	11085.09	9736	13910
404	0.000028	11224.34	9703	14709
405	0.000029	11407.22	9693	15258
406	0.000029	11281.44	9883	13604
407	0.000029	11156.51	9782	12899
408	0.000029	11308.03	9575	13518
409	0.000029	11121.80	9260	14784
410	0.000029	11329.09	9855	14616
411	0.000029	11396.40	9972	14593
412	0.000029	11370.98	10054	14491
413	0.000029	11357.40	9935	13693
414	0.000029	11372.30	9696	13709
415	0.000029	11680.74	9699	13742
416	0.000030	11472.26	9503	13958
417	0.000029	11526.28	10189	14401
418	0.000030	11595.20	9659	14558
419	0.000030	11681.36	10031	15680
420	0.000030	11583.77	9907	14252
421	0.000030	11843.44	10071	14443
422	0.000030	11723.07	10371	14703
423	0.000030	11879.45	10300	16130
424	0.000030	11958.45	10187	14400
425	0.000030	11802.87	10167	14522
426	0.000030	11853.36	10082	15525
427	0.000030	12092.26	10243	15369
428	0.000038	12104.77	10418	14720
429	0.000031	12083.85	10550	15526
430	0.000031	11895.46	10464	13830
431	0.000031	12120.92	10370	14746
432	0.000031	11972.96	10244	14119
433	0.000031	12125.74	10471	15709
434	0.000031	12144.99	10669	16028
435	0.000031	12319.72	10549	15278
436	0.000031	12227.00	10579	15486
437	0.000031	12343.89	10594	15528
438	0.000031	12271.62	10553	15066
439	0.000031	12407.27	10367	17250
440	0.000032	12311.83	10690	14728
441	0.000032	12494.42	10833	15247
442	0.000032	12424.48	10505	16960
443	0.000032	12320.62	10932	15601
444	0.000032	12585.52	10808	16021
445	0.000032	12434.55	11023	15039
446	0.000032	12553.09	11113	16125
447	0.000032	12577.67	11008	15726
448	0.000032	12411.36	10740	16123
449	0.000032	12708.28	10986	17186
450	0.000032	12539.78	11161	15651
451	0.000032	12710.82	11130	15509
452	0.000032	12645.15	10975	15062
453	0.000033	12903.55	11194	15922
454	0.000033	12784.38	11281	16317
455	0.000033	12874.74	11065	15861
456	0.000032	12870.94	11165	15630
457	0.000030	13036.58	11190	16050
458	0.000028	12964.44	11094	17452
459	0.000027	13025.20	11176	16752
460	0.000025	12951.05	11580	15867
461	0.000024	13032.96	11100	15775
462	0.000023	13067.62	11376	15915
463	0.000022	13054.80	11303	16994
464	0.000021	13181.21	11340	15807
465	0.000021	13205.21	11357	16683
466	0.000022	13186.27	11285	16290
467	0.000022	13239.65	11438	16626
468	0.000022	13179.35	11508	16546
469	0.000022	13269.73	11622	17557
470	0.000022	13330.37	11558	17071
471	0.000022	13386.08	11232	17351
472	0.000022	13466.16	11616	17547
473	0.000022	13390.95	11604	16808
474	0.000022	13446.96	11703	17144
475	0.000022	13497.27	11686	16672
476	0.000022	13590.37	11537	17190
477	0.000022	13439.55	11541	16565
478	0.000023	13579.04	11832	16016
479	0.000022	13725.70	11427	17302
480	0.000023	13683.17	11943	17112
481	0.000023	13602.14	12013	16355
482	0.000023	13621.24	11511	16356
483	0.000023	13732.05	11987	16368
484	0.000023	13677.43	11990	17205
485	0.000023	13729.09	12048	16394
486	0.000023	13750.35	12077	16836
487	0.000023	14014.36	12143	16809
488	0.000023	13981.12	11731	17178
489	0.000023	13941.87	12058	17543
490	0.000023	14100.60	12214	18233
491	0.000023	13954.00	12281	17942
492	0.000024	13959.03	12208	17225
493	0.000023	14109.83	12372	17113
494	0.000023	14184.94	12355	17648
495	0.000023	14110.22	11998	16857
496	0.000023	14253.93	12261	17176
497	0.000023	14286.95	12436	17527
498	0.000023	14373.32	12299	18320
499	0.000024	14269.95	12433	18544
500	0.000024	14244.03	12710	17449
501	0.000024	14404.64	12727	17747
502	0.000024	14378.50	12500	17397
503	0.000024	14469.11	12869	18340
504	0.000024	14534.39	12587	18789
505	0.000024	14581.80	12446	17822
506	0.000024	14768.70	12630	18754
507	0.000024	14603.84	12353	17165
508	0.000024	14661.25	12766	17300
509	0.000024	14704.63	12614	18544
510	0.000024	14640.69	12956	18466
511	0.000024	14575.68	12390	18241
512	0.000024	14462.16	12686	18333
513	0.000024	14803.97	12753	17596
514	0.000024	14738.66	13091	18656
515	0.000024	14951.61	13155	19462
516	0.000025	14854.06	13206	19874
517	0.000025	14894.59	13325	17966
518	0.000025	15059.37	12608	21121
519	0.000025	15046.35	12824	19036
520	0.000025	14951.53	13093	19189
521	0.000025	15173.06	13145	21395
522	0.000025	15005.92	13032	18974
523	0.000025	15119.65	12901	18490
524	0.000025	15136.80	13241	20095
525	0.000025	15163.05	13204	19830
526	0.000025	15256.47	13230	18753
527	0.000025	15475.27	12814	20341
528	0.000025	15189.31	12680	17420
529	0.000025	15213.87	12845	19433
530	0.000025	15221.95	13121	17337
531	0.000025	15287.67	13579	17472
532	0.000026	15502.77	13691	20090
533	0.000025	15470.70	13433	18702
534	0.000026	15768.89	13405	20364
535	0.000026	15512.38	13359	18472
536	0.000026	15495.55	13562	18088
537	0.000026	15480.60	13229	18265
538	0.000026	15619.93	13484	18654
539	0.000026	15421.47	13596	18232
540	0.000026	15640.27	13616	19487
541	0.000026	15719.52	13504	19201
542	0.000026	15698.62	13470	19459
543	0.000026	15803.65	13233	19354
544	0.000026	15909.35	13670	19449
545	0.000026	15913.69	13486	20878
546	0.000026	15946.29	13845	19742
547	0.000026	16139.27	14133	20143
548	0.000026	16048.31	14226	19927
549	0.000026	16051.95	13524	20930
550	0.000026	16054.57	14120	20958
551	0.000027	16130.88	14062	19456
552	0.000026	16040.92	14125	20458
553	0.000026	16109.30	13947	21084
554	0.000027	16134.11	13866	20323
555	0.000027	16101.83	14134	21138
556	0.000027	16216.84	14173	20429
557	0.000027	16170.68	14137	20017
558	0.000027	16098.80	13987	19054
559	0.000027	16274.79	14231	21452
560	0.000027	16367.43	14439	20631
561	0.000027	16561.99	14520	19645
562	0.000027	16206.11	13973	19611
563	0.000028	16479.34	14058	19230
564	0.000027	16443.35	14201	19167
565	0.000027	16497.01	14679	21473
566	0.000027	16722.43	14194	21197
567	0.000027	16655.52	14540	20344
568	0.000028	16593.00	14135	21323
569	0.000028	16759.58	14452	20858
570	0.000028	16655.70	14725	19104
571	0.000028	16786.51	14733	21251
572	0.000028	17047.32	14841	19258
573	0.000028	16820.54	14574	22616
574	0.000028	16820.29	14602	21426
575	0.000028	16829.67	14592	18812
576	0.000028	16885.91	14585	20140
577	0.000028	16935.67	14763	21896
578	0.000028	17145.57	14889	20677
579	0.000028	16864.69	14871	20432
580	0.000028	17076.80	14976	21441
581	0.000028	17182.00	14513	21574
582	0.000028	17140.54	14474	20627
583	0.000028	17122.11	14585	21431
584	0.000028	17368.78	15365	23154
585	0.000028	17390.99	14549	21268
586	0.000028	17239.55	15199	20332
587	0.000028	17325.29	15102	20700
588	0.000028	17442.56	15054	20806
589	0.000028	17296.71	15130	21087
590	0.000029	17493.65	15054	22327
591	0.000029	17347.60	15680	20770
592	0.000029	17625.04	14849	22006
593	0.000029	17829.66	15190	22330
594	0.000029	17475.88	15040	21887
595	0.000029	17614.48	15351	20836
596	0.000029	17522.33	15077	23909
597	0.000029	17569.05	15388	22094
598	0.000029	17765.96	15733	22900
599	0.000029	17543.62	15457	21778
600	0.000029	17722.32	15543	23767
601	0.000029	17595.97	14818	20260
602	0.000029	18005.09	15597	22749
603	0.000029	17792.18	15712	21032
604	0.000029	18219.72	15697	22919
605	0.000030	17995.94	15567	22383
606	0.000029	17908.38	16106	23651
607	0.000029	17878.80	15864	23873
608	0.000030	17928.34	15878	22218
609	0.000030	18312.08	15882	23716
610	0.000029	17881.54	15565	22068
611	0.000030	18053.99	15893	21004
612	0.000030	18084.83	15686	23217
613	0.000030	18294.47	15840	21825
614	0.000030	18427.45	15595	22893
615	0.000030	18472.33	16001	23027
616	0.000030	18004.38	15973	21588
617	0.000030	18360.96	15964	24142
618	0.000030	18322.12	15802	21011
619	0.000030	18279.15	15492	23905
620	0.000030	18591.38	15585	24208
621	0.000030	18647.61	15977	24425
622	0.000030	18450.29	15817	24108
623	0.000030	18739.69	16488	21620
624	0.000030	18711.59	16499	21984
625	0.000031	18578.33	16190	22460
626	0.000030	18714.73	16020	24934
627	0.000031	18600.89	16037	23084
628	0.000031	18717.50	16518	23498
629	0.000031	18942.53	16343	23089
630	0.000031	18721.99	15793	21906
631	0.000031	18997.91	16412	25645
632	0.000031	19145.84	16141	25705
633	0.000031	18874.43	15770	23701
634	0.000031	18955.20	15891	25079
635	0.000031	18883.58	16686	23317
636	0.000031	18985.33	16441	23757
637	0.000031	19080.32	16340	24886
638	0.000031	19148.87	16762	22909
639	0.000031	19257.99	16848	23416
640	0.000031	18927.18	16856	23367
641	0.000032	19106.75	16684	23496
642	0.000032	19167.80	16497	23743
643	0.000032	19110.81	16810	22857
644	0.000032	18936.76	16839	22848
645	0.000032	19216.23	17155	23926
646	0.000032	19107.82	16524	23722
647	0.000032	19208.16	16644	22998
648	0.000032	19704.37	16637	28907
649	0.000032	19292.13	16672	22958
650	0.000032	19618.47	17004	23655
651	0.000032	19619.98	17303	23892
652	0.000032	19912.13	17583	25800
653	0.000032	19686.96	17387	25081
654	0.000032	19485.57	17126	25281
655	0.000032	19629.49	17315	23002
656	0.000033	19704.62	17244	25622
657	0.000032	19681.60	17297	22758
658	0.000032	19668.57	17390	26393
659	0.000032	19768.70	17724	24929
660	0.000032	19929.11	16985	24558
661	0.000033	20074.66	17878	24771
662	0.000032	19852.03	16982	23827
663	0.000033	20115.98	17296	24769
664	0.000033	20446.49	17066	27493
665	0.000033	19790.15	17698	24714
666	0.000033	20236.56	17698	25150
667	0.000033	20318.05	17418	25021
668	0.000033	20151.04	17124	25706
669	0.000033	20250.93	18040	24104
670	0.000033	20048.30	17670	24679
671	0.000033	20395.03	17146	24303
672	0.000033	20333.65	17968	24115
673	0.000033	20422.02	17713	25738
674	0.000033	20505.84	17623	26432
675	0.000033	20419.78	17997	25066
676	0.000034	20349.51	17411	24860
677	0.000033	20564.66	17878	24464
678	0.000033	20529.26	17359	24849
679	0.000033	20472.16	17881	26089
680	0.000034	20316.32	17755	26012
681	0.000034	20566.92	18040	23748
682	0.000034	20571.69	18223	25516
683	0.000034	20767.49	18058	25719
684	0.000034	20696.08	17595	24384
685	0.000034	20851.64	18598	25243
686	0.000034	20925.34	18121	25825
687	0.000034	20623.09	18354	24624
688	0.000034	20766.39	18658	25078
689	0.000034	20677.68	18019	26904
690	0.000035	21092.16	18764	25082
691	0.000034	20866.55	18044	25721
692	0.000034	20661.57	17926	27434
693	0.000034	20952.28	18816	24928
694	0.000034	21041.41	18636	25785
695	0.000035	21095.63	18379	25779
696	0.000034	21189.12	17913	25361
697	0.000034	21213.02	18386	24831
698	0.000035	21037.44	18004	25985
699	0.000035	21105.75	18426	25325
700	0.000035	21435.21	18876	25906
701	0.000035	21066.76	19003	24507
702	0.000035	21400.37	18910	26008
703	0.000035	21306.97	19011	26549
704	0.000035	21319.29	18920	25146
705	0.000035	21292.73	18577	25488
706	0.000035	21413.97	18649	27026
707	0.000035	21566.91	19034	25367
708	0.000035	21228.50	18647	25638
709	0.000036	21720.34	18966	26501
710	0.000035	22058.66	19083	27158
711	0.000035	21343.53	18876	28975
712	0.000035	21557.32	19467	27372
713	0.000035	21334.25	18618	25933
714	0.000036	21736.45	18770	27286
715	0.000035	21706.62	18818	26880
716	0.000035	21815.95	19278	25756
717	0.000036	22002.52	19518	26504
718	0.000036	21953.59	19481	28376
719	0.000036	22098.93	19182	27474
720	0.000036	21894.50	18828	25835
721	0.000036	21855.19	19132	27868
722	0.000036	21713.20	18818	25650
723	0.000036	22091.49	19366	27402
724	0.000036	21992.95	19372	27577
725	0.000036	22306.92	18771	27590
726	0.000036	22078.25	19099	28948
727	0.000036	22225.66	19681	25652
728	0.000036	22046.75	19251	27488
729	0.000036	22194.01	19892	32641
730	0.000036	22416.10	19575	27878
731	0.000036	22570.60	19000	27357
732	0.000037	22415.31	19226	29058
733	0.000036	22238.39	19565	25799
734	0.000037	22703.86	19809	26797
735	0.000037	22258.59	19641	27034
736	0.000037	22417.89	19669	29083
737	0.000037	22718.43	19589	26715
738	0.000037	22592.70	19162	28341
739	0.000037	22948.71	19562	29733
740	0.000037	22714.52	19881	30283
741	0.000037	23058.48	20028	28334
742	0.000037	22793.61	19746	28759
743	0.000037	22602.18	20031	27992
744	0.000037	22642.40	19984	28460
745	0.000038	22887.42	19844	27791
746	0.000037	23030.95	19934	29332
747	0.000037	23039.08	19152	27704
748	0.000037	22943.28	20289	28297
749	0.000037	22673.13	20046	31592
750	0.000038	22997.38	20021	26034
751	0.000037	22787.35	20105	27047
752	0.000037	23066.47	20296	26830
753	0.000038	23462.23	20214	29175
754	0.000038	23092.67	20294	28630
755	0.000037	22895.36	20427	27411
756	0.000038	23486.31	19823	28107
757	0.000038	23179.14	20332	28174
758	0.000038	23192.99	20266	28600
759	0.000038	23663.16	20267	29539
760	0.000038	23209.16	20601	30669
761	0.000038	23345.56	20534	27785
762	0.000038	23066.93	20856	28441
763	0.000038	23618.28	20633	28173
764	0.000038	23455.14	20925	27726
765	0.000038	23630.59	20806	29917
766	0.000038	23398.22	20535	28743
767	0.000039	23778.71	20588	28650
768	0.000038	23815.13	20563	29290
769	0.000039	23647.60	20690	29970
770	0.000039	23776.74	19741	30039
771	0.000039	23788.49	21034	28283
772	0.000039	23969.40	20549	30578
773	0.000039	23957.69	20996	29588
774	0.000039	23633.58	20539	27423
775	0.000039	24141.66	21442	28450
776	0.000039	23798.63	20742	31512
777	0.000039	23900.70	21902	28105
778	0.000039	24066.58	21231	30579
779	0.000039	24245.66	20882	30224
780	0.000039	24350.27	21220	29827
781	0.000039	24481.56	20938	30458
782	0.000040	24099.06	21041	28574
783	0.000039	24235.85	21257	28386
784	0.000040	24117.97	21419	29599
785	0.000040	24457.27	21633	29116
786	0.000040	24543.89	21167	28444
