789	0.000038	20818.80	18970	24666
790	0.000038	20817.77	19013	24458
791	0.000039	20748.16	18811	23989
792	0.000038	21132.23	19343	25473
793	0.000038	20852.09	19239	26671
794	0.000039	21035.85	18670	23700
795	0.000039	20820.36	18633	22989
796	0.000038	21060.30	19072	24001
797	0.000039	20979.96	19116	23526
798	0.000039	20932.32	19027	23448
799	0.000039	21134.26	18997	28405
800	0.000039	21101.53	19324	23514
801	0.000039	20984.36	19304	24729
802	0.000039	21083.41	19212	24500
803	0.000039	21275.68	19411	26593
804	0.000039	21052.00	19355	23618
805	0.000039	21190.31	19385	23792
806	0.000039	21185.67	19097	24169
807	0.000039	21287.10	18856	24413
808	0.000040	21269.04	19726	25542
809	0.000039	21421.34	19110	24189
810	0.000039	21282.04	19283	25026
811	0.000040	21534.07	19257	24816
812	0.000040	21598.83	19262	25032
813	0.000040	21483.79	19392	25791
814	0.000040	21527.18	19386	25400
815	0.000040	21680.01	19981	24679
816	0.000040	21478.53	19841	24197
817	0.000040	21675.73	19755	25261
818	0.000040	21586.51	19888	25285
819	0.000040	21656.71	19857	25368
820	0.000040	21572.82	19929	25003
821	0.000040	21590.23	20032	24589
822	0.000040	21628.68	19749	24199
823	0.000040	21580.39	19768	24557
824	0.000040	21613.18	19947	23905
825	0.000040	21865.63	20002	25049
826	0.000040	21906.12	19886	27308
827	0.000040	21924.71	20017	25305
828	0.000041	21766.43	19801	26266
829	0.000040	22144.74	19824	25960
830	0.000040	22086.43	19996	25305
831	0.000040	22149.77	20089	25704
832	0.000041	22083.53	20308	25738
833	0.000041	22081.61	20314	24967
834	0.000041	22201.00	20271	25945
835	0.000041	22183.92	20165	25287
836	0.000041	22080.10	20195	25646
837	0.000041	22280.79	20206	27152
838	0.000041	22222.40	20342	27332
839	0.000041	22432.75	20374	26255
840	0.000041	22059.98	20399	27026
841	0.000041	22278.89	20102	27115
842	0.000041	22257.84	20312	25425
843	0.000041	22397.18	20450	26299
844	0.000042	22237.73	20505	25273
845	0.000042	22473.20	20393	27175
846	0.000041	22585.45	20655	25165
847	0.000041	22533.41	20252	26532
848	0.000042	22730.79	20812	28317
849	0.000041	22568.61	20491	26943
850	0.000042	22676.05	20809	28080
851	0.000042	22606.59	20435	25403
852	0.000042	22571.30	20834	26483
853	0.000042	22614.18	21065	26810
854	0.000042	22744.49	21062	26125
855	0.000042	22711.05	20754	26807
856	0.000042	23135.85	20903	27025
857	0.000042	23021.82	20688	25693
858	0.000042	22925.05	20935	26362
859	0.000042	22602.50	20520	27164
860	0.000042	22788.30	20909	26221
861	0.000042	22939.68	20577	26983
862	0.000042	22917.37	20727	27712
863	0.000043	22965.46	21182	28288
864	0.000042	23063.23	20857	25714
865	0.000042	23203.45	21309	27246
866	0.000043	22988.13	21560	26201
867	0.000043	23115.56	20544	27537
868	0.000042	23025.14	20978	25247
869	0.000043	23218.98	21433	28621
870	0.000043	23281.53	21049	27561
871	0.000043	23301.48	20852	27224
872	0.000043	23413.42	21101	27328
873	0.000043	23408.29	21217	27076
874	0.000043	23317.15	21381	26451
875	0.000043	23119.11	20893	26660
876	0.000043	23278.44	20979	26489
877	0.000043	23598.15	21192	28443
878	0.000043	23278.27	21455	25595
879	0.000043	23538.09	21444	28182
880	0.000043	23443.19	21220	27177
881	0.000044	23632.61	21980	26956
882	0.000044	23490.88	21541	26980
883	0.000044	23552.70	21292	26416
884	0.000043	23698.18	21484	27389
885	0.000043	23521.57	21480	26720
886	0.000044	23751.02	21215	28168
887	0.000044	23925.08	21718	28409
888	0.000043	23677.56	21825	27851
889	0.000044	23829.44	21218	27781
890	0.000044	23716.86	21529	28270
891	0.000044	23960.49	21468	27652
892	0.000044	24139.13	21881	26978
893	0.000044	23937.97	21867	27190
894	0.000044	24034.34	21818	28310
895	0.000044	24050.37	22011	27649
896	0.000044	24067.45	22015	28620
897	0.000044	23936.44	21884	26905
898	0.000044	24029.17	22206	27273
899	0.000044	23993.11	21844	27339
900	0.000044	24005.64	22168	29292
901	0.000045	24230.86	22165	26776
902	0.000044	24163.64	21955	27490
903	0.000044	24088.14	22048	27668
904	0.000045	24184.89	22023	29864
905	0.000045	24135.81	22187	27103
906	0.000044	24122.31	22086	27048
907	0.000044	24293.32	22118	27777
908	0.000045	24317.90	22067	27466
909	0.000045	24352.71	21936	27861
910	0.000045	24579.51	22578	27934
911	0.000045	24491.47	22604	29256
912	0.000045	24387.22	22237	29867
913	0.000045	24551.45	22764	27850
914	0.000045	24605.83	22162	28538
915	0.000045	24660.73	22398	29342
916	0.000045	24639.56	22383	28607
917	0.000045	24597.40	22687	28468
918	0.000045	24933.78	22802	29317
919	0.000045	24944.68	22517	30713
920	0.000045	24843.54	22614	29441
921	0.000045	24954.17	22796	29796
922	0.000045	24985.61	22683	28277
923	0.000046	24878.11	22700	29721
924	0.000046	24959.47	23158	29433
925	0.000046	25051.67	22657	29024
926	0.000046	24846.76	23052	29219
927	0.000046	24868.37	22688	29328
928	0.000046	25045.84	22991	29427
929	0.000046	24961.41	22904	29311
930	0.000046	25113.18	22931	30424
931	0.000046	25192.83	23502	28033
932	0.000047	25085.50	22925	29235
933	0.000046	25207.98	23046	29632
934	0.000046	25072.92	22931	30304
935	0.000046	25478.17	23087	32240
936	0.000046	25435.96	22975	29902
937	0.000047	25523.32	23346	30334
938	0.000046	25317.17	23354	29295
939	0.000046	25118.50	23071	28101
940	0.000046	25428.69	23564	29936
941	0.000047	25552.83	23346	29907
942	0.000047	25552.94	23606	30810
943	0.000047	25411.67	23388	28627
944	0.000047	25540.49	23376	29074
945	0.000047	25348.77	23458	28363
946	0.000047	25257.87	23361	29863
947	0.000047	25602.16	23378	29136
948	0.000047	25656.11	23367	30143
949	0.000047	25712.80	23237	29645
950	0.000047	25890.06	23572	30979
951	0.000048	25797.65	23633	30248
952	0.000047	25690.97	23333	29946
953	0.000047	25690.53	23481	29342
954	0.000048	25634.57	23526	29104
955	0.000048	26167.35	23612	31503
956	0.000048	25811.29	23712	30491
957	0.000048	25822.93	23670	30939
958	0.000048	25837.36	23323	29184
959	0.000047	25991.05	23993	32642
960	0.000048	25899.73	23648	30113
961	0.000048	26166.19	23732	30867
962	0.000048	26299.86	24027	30158
963	0.000048	26289.43	24326	31201
964	0.000048	26202.64	23529	31197
965	0.000050	26266.03	23800	32324
966	0.000048	26346.09	23393	30413
967	0.000048	26239.76	24148	30905
968	0.000049	26419.43	23723	30849
969	0.000048	26390.52	24172	30418
970	0.000048	26171.42	24046	29302
971	0.000048	26221.91	23970	30626
972	0.000048	26320.23	23850	30063
973	0.000048	26528.91	24126	31288
974	0.000048	26355.94	24399	31009
975	0.000049	26486.08	24097	31738
976	0.000049	26479.22	24027	30992
977	0.000049	26492.15	24450	31798
978	0.000049	26587.83	24349	29959
979	0.000049	26412.69	24432	30894
980	0.000049	26306.62	24137	29370
981	0.000049	26717.91	23824	30936
982	0.000049	26851.37	24252	30465
983	0.000049	26627.31	24663	30780
984	0.000049	26742.34	24464	30616
985	0.000050	26811.20	24827	30479
986	0.000049	26813.37	24599	30292
987	0.000049	26993.99	24637	31727
988	0.000049	26901.95	24921	32611
989	0.000050	27132.81	24586	31210
990	0.000049	27076.58	24989	31477
991	0.000049	26934.42	24711	30954
992	0.000050	27122.75	24378	35323
993	0.000049	27041.41	24885	30904
994	0.000050	27012.68	24950	31243
995	0.000050	27209.75	24511	31354
996	0.000050	27142.69	24520	31720
997	0.000050	27300.95	24903	33066
998	0.000050	27220.15	24760	30763
999	0.000050	27201.55	24755	33205
1000	0.000050	27353.35	24623	32144
1001	0.000050	27424.96	24860	32349
1002	0.000050	27312.98	24858	32822
1003	0.000050	27245.73	25089	31356
1004	0.000050	27513.00	25546	31288
1005	0.000050	27533.11	25007	30951
1006	0.000050	27641.36	25123	31376
1007	0.000050	27657.03	25214	32396
1008	0.000050	27779.17	25482	31537
1009	0.000050	27246.41	25453	31013
1010	0.000050	27445.02	25192	31906
1011	0.000051	27785.91	25206	32511
1012	0.000050	27465.25	25131	33231
1013	0.000050	27504.86	24887	31920
1014	0.000051	27832.18	25406	32077
1015	0.000051	27738.91	24705	31991
1016	0.000051	27569.01	25456	33533
1017	0.000051	27878.60	25451	30910
1018	0.000051	27993.87	25771	32770
1019	0.000051	27929.18	25250	35477
1020	0.000051	27783.65	25168	32358
1021	0.000051	27852.50	25363	32568
1022	0.000051	27924.70	25580	32435
1023	0.000051	27847.87	25327	30348
1024	0.000051	28042.05	25548	33041
1025	0.000051	28510.83	25778	33144
1026	0.000051	28233.25	26037	33075
1027	0.000052	28179.85	25967	31980
1028	0.000052	28199.65	25915	32363
1029	0.000052	28034.59	25526	33132
1030	0.000052	28215.06	25666	32302
1031	0.000052	28425.05	26150	34024
1032	0.000052	28361.94	26133	33090
1033	0.000052	28289.84	25741	32797
1034	0.000052	28277.92	25759	31870
1035	0.000052	28178.03	25524	33510
1036	0.000052	28320.73	25679	32610
1037	0.000052	28381.68	25461	32448
1038	0.000052	28386.67	25769	33937
1039	0.000052	28427.28	26021	31380
1040	0.000052	28527.68	26162	33070
1041	0.000052	28652.63	25799	32414
1042	0.000052	28878.45	26100	32490
1043	0.000053	28631.02	26125	32508
1044	0.000052	28683.77	26311	32763
1045	0.000052	28815.96	26229	33522
1046	0.000053	28665.87	26346	32504
1047	0.000053	29081.06	26290	34660
1048	0.000053	28876.64	26799	31947
1049	0.000053	29025.20	26341	35239
1050	0.000053	29035.44	26517	34358
1051	0.000054	28933.21	26570	34477
1052	0.000054	28741.74	26468	33964
1053	0.000053	28834.64	25981	33306
1054	0.000054	29044.81	25829	34546
1055	0.000053	28976.42	26551	33142
1056	0.000053	29064.10	26756	36338
1057	0.000053	28957.95	26951	33353
1058	0.000054	29240.90	26820	33682
1059	0.000053	29029.65	26529	32784
1060	0.000053	29315.53	27045	33801
1061	0.000053	29156.27	26598	32599
1062	0.000053	29201.40	27048	35078
1063	0.000053	29439.93	26963	33951
1064	0.000054	29179.85	26650	33235
1065	0.000053	29392.04	27206	34339
1066	0.000054	29403.26	27173	34331
1067	0.000054	29363.10	26465	36061
1068	0.000054	29347.21	26481	32683
1069	0.000054	29298.38	27163	32663
1070	0.000054	29761.90	27496	33171
1071	0.000054	29594.33	27404	36148
1072	0.000054	29637.83	26964	33358
1073	0.000054	29638.52	26421	33726
1074	0.000054	29572.62	27267	34155
1075	0.000054	29792.68	27496	36416
1076	0.000054	29890.23	27330	34681
1077	0.000054	29821.42	27606	33674
1078	0.000054	29710.25	27395	35456
1079	0.000054	29779.83	27012	33931
1080	0.000054	29682.58	27533	33233
1081	0.000055	29971.58	27230	34703
1082	0.000055	29878.63	27377	33667
1083	0.000054	29712.08	27095	32734
1084	0.000054	30121.06	27582	33182
1085	0.000055	30157.04	27203	35208
1086	0.000055	29916.73	27230	35473
1087	0.000055	29891.46	27278	33208
1088	0.000055	30162.42	27332	34958
1089	0.000055	30087.98	27034	32988
1090	0.000055	30222.41	27627	34658
1091	0.000055	30134.14	27208	34557
1092	0.000055	30323.84	27492	35116
1093	0.000055	30038.70	27874	33421
1094	0.000056	30198.33	27026	35879
1095	0.000055	30532.21	27692	34584
1096	0.000055	30070.12	27832	33917
1097	0.000055	30400.88	27778	34796
1098	0.000055	30372.81	28226	35529
1099	0.000055	30251.61	27788	35742
1100	0.000056	30411.44	27379	34402
1101	0.000056	30913.63	28210	35164
1102	0.000056	30537.01	27907	33933
1103	0.000056	30622.81	27548	34113
1104	0.000056	30592.79	27582	38281
1105	0.000056	30790.41	28296	35840
1106	0.000056	30589.51	27854	34811
1107	0.000056	30741.64	28350	35254
1108	0.000056	30554.51	28108	35144
1109	0.000056	30703.09	28229	35311
1110	0.000056	30862.22	28117	36040
1111	0.000056	30849.33	27588	36793
1112	0.000057	30894.76	28386	35118
1113	0.000057	30906.57	28135	36682
1114	0.000056	30725.01	28493	36485
1115	0.000056	30856.97	28093	36282
1116	0.000057	30948.42	28370	34806
1117	0.000057	31364.19	28064	35379
1118	0.000057	30994.09	28100	34997
1119	0.000056	30914.16	28492	35592
1120	0.000057	31241.74	28024	38512
1121	0.000057	31061.42	28161	35397
1122	0.000057	31253.97	28667	36741
1123	0.000057	31246.67	28611	36201
1124	0.000057	31207.87	28620	35999
1125	0.000057	31428.09	28356	35747
1126	0.000057	31275.22	28509	35787
1127	0.000057	31450.17	28365	35403
1128	0.000057	31196.42	28744	34954
1129	0.000058	31615.70	29524	36139
1130	0.000058	31349.72	28410	36533
1131	0.000058	31609.43	28585	39433
1132	0.000058	31559.81	28725	35332
1133	0.000057	31800.31	28819	36164
1134	0.000058	31478.79	28954	35805
1135	0.000058	31633.52	28572	38655
1136	0.000058	31665.37	29008	37647
1137	0.000058	31794.46	28393	37566
1138	0.000058	31678.95	28686	36404
1139	0.000058	31750.76	28759	36250
1140	0.000059	31666.71	28846	40792
1141	0.000058	31646.16	28929	36312
1142	0.000058	31903.29	29190	36625
1143	0.000058	31741.75	29167	35172
1144	0.000058	31830.25	28505	38155
1145	0.000058	31995.62	28883	36797
1146	0.000059	32028.78	29599	36238
1147	0.000058	32169.60	29441	36915
1148	0.000058	31964.61	28734	36648
1149	0.000059	31946.95	29466	38745
1150	0.000058	31796.28	29511	35787
1151	0.000058	31935.49	28313	36061
1152	0.000059	32149.90	29763	37231
1153	0.000059	32187.59	29039	36567
1154	0.000059	32033.94	29310	35751
1155	0.000059	32283.57	29831	37719
1156	0.000059	32189.39	29996	38494
1157	0.000059	32435.02	29675	39472
1158	0.000059	32604.38	29110	38399
1159	0.000059	32363.76	29430	38831
1160	0.000059	32426.71	29388	37555
1161	0.000059	32221.06	29795	37633
1162	0.000059	32440.35	30046	37046
1163	0.000059	32543.69	29813	38065
1164	0.000059	32507.12	29704	36026
1165	0.000059	32529.95	29506	36834
1166	0.000060	32441.79	29699	37239
1167	0.000059	32732.49	29557	38288
1168	0.000060	32768.63	30114	40683
1169	0.000060	32642.24	30076	37321
1170	0.000060	32725.68	29925	39603
1171	0.000060	32662.58	30159	36826
1172	0.000059	32742.58	30258	37330
1173	0.000060	32915.90	29953	38573
1174	0.000060	32669.05	29237	38411
1175	0.000060	32692.86	29770	36510
1176	0.000060	32877.44	30000	37598
1177	0.000060	32939.54	29975	38155
1178	0.000060	32845.92	30595	38743
1179	0.000060	33073.60	30190	39754
1180	0.000060	33091.43	30049	37775
1181	0.000060	33443.72	30035	40706
1182	0.000061	32821.58	30017	38329
1183	0.000060	33128.33	30031	37219
1184	0.000060	33226.73	29649	38327
1185	0.000061	33278.72	30564	37925
1186	0.000061	33320.71	29947	40624
1187	0.000061	33175.35	30403	39174
1188	0.000061	33217.81	30270	37531
1189	0.000061	33583.43	30296	37830
1190	0.000061	33195.74	30303	37426
1191	0.000060	33242.57	30908	37265
1192	0.000061	33218.51	30244	37773
1193	0.000061	33462.83	30647	38521
1194	0.000062	33708.76	30971	41296
1195	0.000062	33436.85	30521	37455
1196	0.000062	33729.38	30405	39898
1197	0.000061	33573.83	31263	39875
1198	0.000068	33630.76	31189	40675
1199	0.000062	33477.28	30615	39862
1200	0.000062	33621.39	31322	37956
1201	0.000062	33610.12	30550	40377
1202	0.000062	34270.57	31376	44604
1203	0.000061	33809.13	31386	38461
1204	0.000062	33738.07	30735	39271
1205	0.000062	33554.29	30406	38214
1206	0.000062	33806.88	31139	39514
1207	0.000062	33892.51	30802	39015
1208	0.000062	34000.14	31594	39239
1209	0.000062	34021.29	30867	39383
1210	0.000062	33721.49	30704	37734
1211	0.000062	33974.18	30937	38145
1212	0.000062	34027.92	30770	39307
1213	0.000062	34391.79	30769	41465
1214	0.000063	34342.83	31124	40939
1215	0.000063	34002.04	31625	41283
1216	0.000062	34386.59	31494	41354
1217	0.000063	34082.45	30908	39937
1218	0.000062	34248.06	30909	40546
1219	0.000062	34327.86	31239	39238
1220	0.000062	34407.20	31254	39838
1221	0.000063	34079.50	31457	38020
1222	0.000064	34384.55	31265	39477
1223	0.000064	34540.32	31456	38751
1224	0.000062	34339.67	31270	41364
1225	0.000063	34745.50	31478	40611
1226	0.000062	34502.45	31526	40430
1227	0.000063	34735.64	32036	42390
1228	0.000063	34675.57	31831	40015
1229	0.000063	34639.33	31574	39313
1230	0.000063	34687.77	31867	39579
1231	0.000063	34674.31	31439	40034
1232	0.000063	34560.78	31234	41776
1233	0.000063	34673.97	31735	43684
1234	0.000063	34848.03	31888	40364
1235	0.000063	34750.60	31883	40112
1236	0.000063	34731.58	31735	39906
1237	0.000063	34975.08	31549	44091
1238	0.000063	34601.27	31227	41015
1239	0.000063	34909.01	32790	39410
1240	0.000064	35228.22	32283	40907
1241	0.000063	35001.01	32007	39301
1242	0.000063	34924.97	32295	45010
1243	0.000064	35285.35	32291	39480
1244	0.000064	35125.27	32252	40383
1245	0.000064	35156.37	31826	42256
1246	0.000064	35380.08	31581	44152
1247	0.000064	35166.70	32824	40743
1248	0.000064	35331.20	32067	40075
1249	0.000064	35094.82	31862	39245
1250	0.000064	35140.10	32105	38640
1251	0.000064	35557.65	32671	41057
1252	0.000065	35182.37	32440	41844
1253	0.000064	35166.86	31958	42205
1254	0.000065	35756.52	32563	41319
1255	0.000064	35493.73	32349	40814
1256	0.000064	35754.22	32353	45077
1257	0.000065	35640.22	32470	41655
1258	0.000065	35660.60	32750	41152
1259	0.000064	35505.22	33157	41423
1260	0.000065	35611.41	33225	39464
1261	0.000065	35605.94	32260	39851
1262	0.000065	35941.69	32951	42674
1263	0.000065	35817.98	32756	42085
1264	0.000065	35678.04	32255	43447
1265	0.000065	35566.59	32953	42261
1266	0.000065	36032.81	32657	44182
1267	0.000065	35786.48	33012	41743
1268	0.000065	36029.67	32703	45227
1269	0.000065	35694.65	32690	41198
1270	0.000065	35834.26	32594	42808
1271	0.000066	36012.73	33108	41491
1272	0.000065	36013.06	32341	40558
1273	0.000066	35649.67	32429	39573
1274	0.000065	36101.51	32511	43521
1275	0.000065	36096.87	33307	40611
1276	0.000066	36135.27	33407	39782
1277	0.000065	35820.68	32989	42277
1278	0.000066	36082.44	33115	45792
1279	0.000066	36585.42	33548	41048
1280	0.000066	36097.93	32925	42196
1281	0.000066	36036.36	33318	40451
1282	0.000066	36240.22	33344	41062
1283	0.000066	36369.69	33294	41750
1284	0.000066	36171.26	33395	42569
1285	0.000066	36383.96	33695	41270
1286	0.000066	36877.76	33770	43881
1287	0.000066	36244.75	33492	43822
1288	0.000066	36660.39	33491	42982
1289	0.000066	36439.37	33338	43156
1290	0.000066	36583.65	34027	42697
1291	0.000067	36522.29	33184	41147
1292	0.000066	36651.77	33415	43903
1293	0.000067	36394.28	33442	42055
1294	0.000066	36621.95	34011	41000
1295	0.000067	36676.61	34079	42994
1296	0.000067	36949.14	33933	41298
1297	0.000068	36828.93	32991	43635
1298	0.000068	36906.45	33689	45708
1299	0.000067	36862.09	34096	44983
1300	0.000067	36836.56	34110	41228
1301	0.000067	37000.66	33572	42607
1302	0.000067	36969.45	33408	43907
1303	0.000068	37107.12	33847	45955
1304	0.000067	37147.72	34314	43534
1305	0.000068	37331.49	33634	41584
1306	0.000067	36950.75	34148	41207
1307	0.000067	37116.46	33929	41378
1308	0.000068	37194.97	33803	44155
1309	0.000068	37196.52	33581	41261
1310	0.000068	37435.16	33955	46562
1311	0.000068	37335.01	34068	43339
1312	0.000067	37252.48	34307	43437
1313	0.000068	37600.07	34123	45932
1314	0.000068	37552.80	34086	43280
1315	0.000068	37442.75	33957	45662
1316	0.000068	37311.62	34328	44734
1317	0.000068	37595.14	33757	42168
1318	0.000068	37482.83	33870	44200
1319	0.000068	37417.93	34281	46223
1320	0.000069	37700.76	34452	41938
1321	0.000068	37637.82	34172	43788
1322	0.000069	37603.58	35160	42050
1323	0.000068	37453.94	34451	45330
1324	0.000068	37523.09	33572	41762
1325	0.000069	37677.80	34529	43099
1326	0.000069	37808.31	34637	45861
1327	0.000069	37717.81	34511	41633
1328	0.000068	37824.82	34362	47172
1329	0.000069	37810.34	34342	42764
1330	0.000069	37659.18	34288	43268
1331	0.000068	38173.62	34376	45387
1332	0.000069	37729.08	34902	44757
1333	0.000068	37784.47	34587	42050
1334	0.000069	38375.37	35580	46118
1335	0.000069	37959.46	34580	46098
1336	0.000069	38313.21	34971	43535
1337	0.000069	38233.63	34768	44674
1338	0.000069	38376.25	35447	46437
1339	0.000069	38117.47	34641	42860
1340	0.000069	38101.30	35036	43047
1341	0.000070	38211.34	35364	43686
1342	0.000069	38273.17	35254	45446
1343	0.000070	38858.27	35549	43291
1344	0.000070	38508.98	34878	47193
1345	0.000069	38218.68	34937	46404
1346	0.000070	38220.00	35034	43372
1347	0.000070	38468.99	35465	45423
1348	0.000070	38422.83	34794	46608
1349	0.000069	38338.90	34933	43636
1350	0.000070	38780.26	35530	45794
1351	0.000070	38425.34	34363	44851
1352	0.000070	38401.19	35347	43534
1353	0.000071	38554.79	35247	44107
1354	0.000070	38599.60	35374	43188
1355	0.000070	38919.65	35082	44757
1356	0.000070	38713.23	35641	43855
1357	0.000070	38682.99	35596	43115
1358	0.000070	38374.59	35620	45328
1359	0.000070	38904.32	35828	43776
1360	0.000071	38836.16	35538	44298
1361	0.000071	38989.94	35584	47348
1362	0.000070	38732.88	35902	44417
1363	0.000071	38958.48	35554	46569
1364	0.000071	38886.08	35470	46210
1365	0.000071	39015.35	35563	44407
1366	0.000071	39129.23	35896	44349
1367	0.000071	38921.06	35903	43396
1368	0.000072	39113.42	35822	44737
1369	0.000072	39733.67	36367	44720
1370	0.000071	39539.69	36266	47197
1371	0.000071	39241.32	34949	44095
1372	0.000071	39181.74	35741	43526
1373	0.000071	39380.47	36117	48515
1374	0.000071	39085.68	36189	45702
1375	0.000071	39449.36	36696	43614
1376	0.000072	39508.41	36233	45606
1377	0.000071	39602.99	36330	47611
1378	0.000071	39397.49	36302	44286
1379	0.000071	39646.52	36373	46587
1380	0.000072	39430.93	36532	46514
1381	0.000072	39554.09	36547	45101
1382	0.000072	39824.63	35252	46246
1383	0.000072	39887.41	36039	47134
1384	0.000072	39707.98	36171	45400
1385	0.000072	39676.28	36395	45335
1386	0.000072	39712.98	36621	45088
1387	0.000072	39602.11	36583	44314
1388	0.000072	39783.29	36662	45087
1389	0.000072	39521.36	36599	44237
1390	0.000072	39823.92	36414	44806
1391	0.000072	39995.20	37202	44186
1392	0.000072	39689.87	35924	46131
1393	0.000072	39795.83	36548	45618
1394	0.000073	40015.64	36772	46888
1395	0.000072	39857.63	36559	46908
1396	0.000072	40159.51	36291	50083
1397	0.000073	39899.00	36143	45171
1398	0.000072	40107.07	36665	44058
1399	0.000073	40116.89	37394	44755
1400	0.000073	40495.95	36755	47301
1401	0.000073	39993.63	37250	46811
1402	0.000073	40174.59	36661	46158
1403	0.000073	40286.00	37272	45937
1404	0.000073	40408.85	37525	48468
1405	0.000073	40142.15	36964	46085
1406	0.000073	40461.13	37420	46215
1407	0.000073	40234.82	36933	44312
1408	0.000074	40399.45	36483	46399
1409	0.000073	40606.26	36837	46660
1410	0.000074	40600.60	36364	49101
1411	0.000073	40465.65	37398	45432
1412	0.000074	40706.44	36817	45560
1413	0.000074	40531.06	37124	45918
1414	0.000073	40433.96	36713	45876
1415	0.000074	40428.73	36713	45819
1416	0.000074	40461.06	37412	47942
1417	0.000074	40623.08	37139	45227
1418	0.000073	40612.50	37501	48214
1419	0.000074	40660.75	37392	45916
1420	0.000074	41020.38	36951	47855
1421	0.000074	41162.05	37285	46230
1422	0.000074	40552.58	37670	45802
1423	0.000074	40689.27	37496	47871
1424	0.000074	41054.07	38225	48777
1425	0.000074	40880.65	37203	45715
1426	0.000075	41343.32	38323	47641
1427	0.000074	40821.66	36814	44414
1428	0.000075	41566.98	37599	47808
1429	0.000074	41150.13	37620	47097
1430	0.000075	41143.45	36699	47673
1431	0.000074	41286.82	37058	47865
1432	0.000075	41275.69	37910	46515
1433	0.000075	41691.26	37802	47316
1434	0.000075	41202.94	38369	47070
1435	0.000075	41321.60	37818	45494
1436	0.000075	41238.37	37958	49582
1437	0.000075	41565.90	38104	47012
1438	0.000075	41436.60	38568	45826
1439	0.000075	41413.17	37818	46470
1440	0.000075	41683.86	37424	48938
1441	0.000076	41608.49	38498	48967
1442	0.000076	41855.38	38045	49411
1443	0.000076	41926.05	37824	50832
1444	0.000075	41535.98	38199	48551
1445	0.000075	41549.14	38584	46731
1446	0.000075	41710.44	37872	48213
1447	0.000075	41820.02	38344	47640
1448	0.000076	41792.03	38987	46962
1449	0.000076	41590.93	38072	47280
1450	0.000076	41962.66	38915	46292
1451	0.000075	41776.03	38836	46718
1452	0.000076	41721.33	38234	47049
1453	0.000076	41938.48	38799	50550
1454	0.000076	42360.22	38287	49641
1455	0.000077	42070.32	38687	46086
1456	0.000076	42494.11	38272	48722
1457	0.000076	42313.78	38612	48326
1458	0.000076	42104.76	38702	49923
1459	0.000076	42184.82	38808	51788
1460	0.000076	42098.43	38801	47050
1461	0.000076	42106.29	38616	51606
1462	0.000076	42130.48	38440	51420
1463	0.000076	41896.81	38489	48269
1464	0.000077	42724.44	38818	53630
1465	0.000077	42311.21	38810	50561
1466	0.000077	42530.42	38980	49460
1467	0.000077	42414.60	38715	49218
1468	0.000077	42569.35	38726	49221
1469	0.000077	42841.36	39585	49273
1470	0.000076	42384.32	38859	49774
1471	0.000077	42790.72	38794	48131
1472	0.000077	42396.12	38978	49696
1473	0.000077	42510.21	39370	48184
1474	0.000077	42801.53	39178	47952
1475	0.000077	42895.80	38568	49604
1476	0.000077	42574.54	38831	48411
1477	0.000077	42527.16	38869	49034
1478	0.000077	42716.01	39818	52280
1479	0.000077	42988.85	39258	49956
1480	0.000077	42772.81	38818	47811
1481	0.000077	42368.06	39441	46165
1482	0.000078	43029.76	39596	47778
1483	0.000077	42930.77	39604	52312
1484	0.000078	42819.99	39358	50474
1485	0.000078	43157.20	39192	51050
1486	0.000078	43150.89	39392	47820
1487	0.000078	42874.31	38950	50053
1488	0.000078	43127.87	40017	48531
1489	0.000078	43437.96	39693	50202
1490	0.000078	43461.54	40305	50573
1491	0.000078	43446.39	39196	49119
1492	0.000079	42888.63	38815	48181
1493	0.000079	42916.76	38686	49222
1494	0.000078	43677.81	39686	50563
1495	0.000078	43403.47	40175	51145
1496	0.000078	43241.55	40161	49842
1497	0.000078	43305.21	39823	50153
1498	0.000079	43826.85	40317	50912
1499	0.000079	43270.51	40162	49240
1500	0.000079	43525.61	40162	49055
1501	0.000079	43749.98	40210	51293
1502	0.000079	43916.26	40214	51863
1503	0.000079	43657.94	40219	52467
1504	0.000079	43547.48	40068	51153
1505	0.000079	43553.72	40063	48895
1506	0.000079	43751.03	39724	48956
1507	0.000079	43681.25	39954	49881
1508	0.000079	43756.06	40016	48302
1509	0.000079	43916.62	40607	51873
1510	0.000079	43570.16	40490	49316
1511	0.000079	44061.93	40835	52779
1512	0.000079	43683.53	40028	47903
1513	0.000080	43702.77	40071	51408
1514	0.000079	43794.86	40527	48864
1515	0.000080	44000.50	40652	48918
1516	0.000080	43980.67	40127	48159
1517	0.000080	44105.62	40886	49989
1518	0.000081	44103.89	40870	47925
1519	0.000081	44347.19	41091	50868
1520	0.000080	44564.72	40375	50702
1521	0.000080	43661.79	40423	49417
1522	0.000079	44000.79	40638	50644
1523	0.000080	44337.15	41051	51460
1524	0.000080	44704.60	41047	57710
1525	0.000081	44698.79	41286	50229
1526	0.000080	44265.10	41357	49279
1527	0.000080	44360.72	40704	51314
1528	0.000080	44185.14	40898	50191
1529	0.000080	44304.43	40640	48702
1530	0.000080	44765.18	40697	52198
1531	0.000080	44629.24	40657	54738
1532	0.000080	44592.42	40939	50808
1533	0.000081	44704.65	41437	49067
1534	0.000080	44306.33	40717	48988
1535	0.000081	44896.63	41041	52717
