107	0.000006	1887.67	1681	2552
108	0.000006	1960.42	1720	2439
109	0.000006	1962.92	1729	2341
110	0.000006	1979.24	1789	2351
111	0.000006	2006.53	1767	2311
112	0.000006	2006.67	1778	2261
113	0.000006	2064.43	1818	2554
114	0.000006	2073.27	1841	2537
115	0.000006	2084.42	1832	2608
116	0.000006	2098.12	1832	2508
117	0.000007	2153.13	1886	2752
118	0.000007	2163.87	1886	2509
119	0.000007	2197.11	1920	2710
120	0.000007	2187.83	1988	2572
121	0.000007	2222.26	1967	2558
122	0.000007	2237.47	2004	2671
123	0.000011	2264.70	2030	2664
124	0.000010	2269.86	1975	2723
125	0.000008	2314.66	2053	2867
126	0.000007	2308.16	2074	2915
127	0.000007	2341.93	2074	2962
128	0.000007	2347.91	2096	2717
129	0.000007	2410.74	2155	2860
130	0.000007	2430.08	2161	2857
131	0.000007	2468.30	2159	3369
132	0.000007	2477.45	2194	2920
133	0.000008	2480.56	2112	2927
134	0.000008	2533.45	2240	3195
135	0.000008	2565.53	2191	3070
136	0.000008	2596.95	2303	3035
137	0.000008	2643.16	2256	3571
138	0.000008	2613.27	2337	3253
139	0.000013	2663.72	2368	3651
140	0.000008	2665.11	2359	3314
141	0.000008	2673.15	2355	3154
142	0.000008	2697.66	2401	3361
143	0.000008	2732.33	2468	3313
144	0.000008	2758.54	2400	3381
145	0.000008	2759.11	2433	3247
146	0.000008	2806.01	2513	3430
147	0.000008	2777.34	2438	3225
148	0.000008	2836.37	2542	3668
149	0.000009	2851.04	2531	3668
150	0.000009	2879.87	2547	3264
151	0.000009	2903.90	2607	3426
152	0.000009	2942.72	2569	3817
153	0.000009	2956.91	2674	3480
154	0.000009	2969.90	2672	3660
155	0.000009	3016.20	2729	3661
156	0.000009	3025.09	2743	3959
157	0.000009	3058.88	2738	3668
158	0.000009	3066.35	2762	3700
159	0.000009	3080.99	2702	3639
160	0.000009	3101.18	2737	3587
161	0.000009	3141.18	2767	3666
162	0.000009	3160.48	2781	3574
163	0.000010	3185.87	2844	4117
164	0.000010	3243.57	2865	3830
165	0.000009	3227.26	2890	4014
166	0.000010	3288.64	2933	4380
167	0.000010	3296.43	2886	4009
168	0.000010	3340.39	2942	4052
169	0.000010	3343.82	2948	4005
170	0.000010	3408.86	3014	4220
171	0.000010	3368.71	3058	4062
172	0.000010	3388.27	3007	3980
173	0.000010	3443.64	3079	4139
174	0.000010	3447.42	3043	4042
175	0.000010	3454.95	3094	4013
176	0.000010	3512.11	3117	4392
177	0.000010	3543.16	3166	4404
178	0.000011	3586.12	3219	4405
179	0.000011	3595.87	3208	4501
180	0.000011	3638.68	3228	4430
181	0.000011	3615.98	3273	4322
182	0.000011	3585.22	3219	4172
183	0.000011	3682.00	3300	4287
184	0.000011	3758.75	3272	4843
185	0.000011	3698.94	3337	4214
186	0.000011	3753.52	3263	4694
187	0.000011	3772.53	3418	4635
188	0.000011	3779.40	3416	4455
189	0.000011	3808.27	3388	4625
190	0.000011	3859.66	3468	4801
191	0.000011	3862.95	3445	4827
192	0.000012	3886.07	3491	4680
193	0.000012	3937.70	3461	4742
194	0.000012	3941.07	3543	4688
195	0.000011	3950.32	3468	4768
196	0.000012	3983.36	3552	5510
197	0.000012	4019.49	3532	4749
198	0.000012	4068.35	3620	5319
199	0.000012	4097.36	3637	4963
200	0.000012	4092.14	3616	4654
201	0.000012	4159.40	3613	4911
202	0.000012	4152.29	3626	4945
203	0.000012	4184.36	3687	5082
204	0.000012	4233.06	3796	5137
205	0.000013	4228.76	3724	5594
206	0.000012	4198.35	3768	4976
207	0.000012	4280.41	3790	5164
208	0.000013	4282.05	3847	5096
209	0.000013	4246.30	3836	5048
210	0.000013	4323.24	3851	5073
211	0.000013	4343.42	3848	5546
212	0.000013	4449.54	3902	5491
213	0.000013	4434.57	3968	5397
214	0.000013	4444.22	3958	5311
215	0.000013	4476.34	3924	5428
216	0.000013	4559.83	4057	5552
217	0.000013	4521.67	4004	5217
218	0.000013	4574.15	4072	5482
219	0.000013	4580.68	4014	5579
220	0.000013	4597.34	4174	5849
221	0.000013	4600.08	4103	5867
222	0.000014	4640.06	4152	5475
223	0.000014	4629.94	4143	5387
224	0.000014	4691.37	4183	5551
225	0.000014	4707.13	4191	5597
226	0.000014	4770.94	4280	5591
227	0.000014	4739.42	4301	5594
228	0.000014	4802.26	4333	5673
229	0.000014	4810.86	4333	5494
230	0.000014	4878.07	4341	5915
231	0.000014	4867.30	4340	6128
232	0.000014	4866.56	4352	5677
233	0.000014	4897.22	4338	5779
234	0.000015	4999.30	4433	6047
235	0.000015	4934.65	4368	5953
236	0.000015	5054.08	4491	5920
237	0.000015	5056.12	4529	5858
238	0.000015	5031.70	4441	6225
239	0.000015	5077.84	4526	6193
240	0.000015	5098.09	4592	6061
241	0.000015	5114.86	4551	6072
242	0.000015	5141.13	4641	6030
243	0.000015	5130.78	4658	6198
244	0.000015	5155.65	4677	6304
245	0.000015	5246.96	4633	6470
246	0.000015	5293.82	4640	6705
247	0.000015	5308.06	4807	6595
248	0.000016	5356.52	4871	6785
249	0.000016	5285.52	4809	6370
250	0.000016	5370.45	4812	6409
251	0.000016	5330.64	4790	6775
252	0.000016	5424.83	4861	6696
253	0.000016	5356.93	4895	6194
254	0.000016	5409.02	4887	6596
255	0.000016	5514.35	5008	6548
256	0.000016	5509.42	4968	6526
257	0.000016	5537.79	4916	6625
258	0.000016	5576.24	4883	6608
259	0.000016	5564.42	5021	6470
260	0.000016	5610.40	4898	6748
261	0.000016	5643.55	5010	6600
262	0.000016	5660.16	5159	6468
263	0.000016	5664.79	5099	6815
264	0.000017	5676.66	5157	6578
265	0.000017	5726.08	5074	6834
266	0.000017	5718.40	5095	7039
267	0.000017	5815.82	5178	6914
268	0.000017	5846.54	5212	6730
269	0.000017	5880.33	5266	6735
270	0.000017	5919.95	5361	6804
271	0.000017	5870.03	5145	6848
272	0.000017	5942.38	5250	6859
273	0.000017	5923.99	5281	6910
274	0.000017	6020.36	5316	7108
275	0.000017	6041.63	5378	7173
276	0.000018	6095.05	5507	7347
277	0.000018	6021.50	5348	7813
278	0.000018	6009.30	5345	6824
279	0.000017	6124.91	5508	7623
280	0.000018	6099.41	5563	7137
281	0.000018	6112.72	5512	7080
282	0.000018	6115.72	5388	7274
283	0.000018	6196.28	5442	7671
284	0.000018	6186.76	5653	7100
285	0.000018	6272.94	5444	7300
286	0.000018	6249.21	5629	7746
287	0.000018	6315.69	5687	7575
288	0.000018	6339.68	5621	7672
289	0.000018	6329.00	5768	8227
290	0.000018	6433.63	5759	7419
291	0.000019	6396.68	5683	7366
292	0.000019	6440.60	5784	7932
293	0.000019	6498.98	5738	7846
294	0.000019	6507.67	5712	8115
295	0.000019	6449.63	5764	7405
296	0.000019	6542.69	5961	7523
297	0.000019	6604.54	5897	7959
298	0.000019	6528.15	5930	7843
299	0.000019	6616.58	5980	7581
300	0.000019	6688.43	6010	8251
301	0.000019	6684.91	5937	7567
302	0.000019	6734.44	6033	8234
303	0.000019	6753.22	6096	8127
304	0.000020	6722.45	6126	7681
305	0.000020	6793.34	6072	7987
306	0.000020	6915.45	5963	8648
307	0.000020	6857.37	6109	8421
308	0.000020	6838.09	6172	8385
309	0.000020	6863.69	6277	7837
310	0.000020	6989.14	6035	7870
311	0.000020	6939.34	6283	8352
312	0.000020	7010.97	6219	8394
313	0.000020	6964.96	6262	8010
314	0.000020	7057.82	6253	9127
315	0.000020	7021.57	6243	8114
316	0.000020	7080.26	6376	8266
317	0.000021	7058.39	6438	8535
318	0.000021	7053.79	6461	8516
319	0.000021	7186.68	6607	8242
320	0.000021	7162.07	6525	8196
321	0.000021	7213.53	6511	8683
322	0.000021	7289.86	6355	8861
323	0.000021	7307.18	6532	8737
324	0.000021	7378.51	6437	8772
325	0.000021	7329.24	6400	8780
326	0.000021	7330.72	6690	9376
327	0.000021	7393.56	6702	8529
328	0.000021	7338.57	6622	8599
329	0.000022	7494.78	6685	9701
330	0.000021	7434.99	6614	8500
331	0.000021	7440.62	6687	9436
332	0.000022	7500.65	6794	8663
333	0.000022	7566.25	6723	9672
334	0.000022	7605.08	6837	9301
335	0.000022	7537.05	6873	9298
336	0.000022	7592.42	6937	9595
337	0.000022	7618.17	6860	10112
338	0.000022	7674.26	6884	9167
339	0.000022	7756.16	6824	8991
340	0.000022	7724.79	6748	8740
341	0.000022	7796.74	6781	9391
342	0.000022	7800.86	6977	9236
343	0.000022	7745.51	6862	9127
344	0.000022	7817.60	7003	9723
345	0.000022	7794.28	7040	9426
346	0.000023	7943.97	6986	9323
347	0.000023	7943.29	7090	9529
348	0.000023	7903.17	7215	9323
349	0.000023	7951.20	7271	9440
350	0.000023	7973.86	7127	9845
351	0.000023	8056.22	7111	9745
352	0.000023	7998.04	7272	10167
353	0.000023	8000.02	7233	9237
354	0.000023	8096.43	7391	9167
355	0.000023	8106.97	7391	9884
356	0.000023	8153.61	7412	9062
357	0.000024	8277.09	7418	10100
358	0.000024	8238.20	7443	9756
359	0.000023	8214.53	7341	10433
360	0.000024	8159.19	7426	10345
361	0.000024	8249.08	7472	9641
362	0.000024	8221.19	7519	9428
363	0.000024	8305.45	7433	9860
364	0.000024	8364.28	7528	10857
365	0.000024	8468.67	7782	10155
366	0.000024	8416.34	7456	9809
367	0.000024	8482.96	7728	9741
368	0.000024	8398.38	7674	9929
369	0.000024	8523.21	7653	10838
370	0.000024	8479.52	7547	9914
371	0.000025	8529.68	7763	10026
372	0.000024	8563.19	7871	9995
373	0.000025	8563.30	7664	9903
374	0.000025	8616.81	7722	10169
375	0.000025	8623.42	7780	10365
376	0.000025	8672.12	7924	10092
377	0.000025	8676.14	7761	9685
378	0.000025	8757.06	7769	10532
379	0.000025	8756.45	7747	10216
380	0.000025	8803.12	7743	10661
381	0.000025	8847.17	8027	10523
382	0.000026	8821.06	7954	10549
383	0.000025	8809.32	8126	10119
384	0.000026	8952.17	8076	10668
385	0.000025	8860.93	8024	10680
386	0.000026	8956.31	8127	11317
387	0.000026	9014.40	8049	11389
388	0.000026	8962.06	8164	10738
389	0.000026	9118.68	8135	11464
390	0.000026	9065.36	8278	11066
391	0.000026	9040.59	8025	10184
392	0.000026	9143.51	8188	10644
393	0.000026	9123.33	8218	11034
394	0.000026	9172.60	8264	10396
395	0.000026	9132.57	8332	11343
396	0.000026	9229.44	8209	10863
397	0.000026	9277.92	8207	11039
398	0.000027	9329.79	8289	11008
399	0.000027	9386.37	8496	10947
400	0.000027	9424.14	8288	11640
401	0.000027	9413.63	8571	11331
402	0.000027	9364.27	8531	11261
403	0.000027	9623.99	8705	11558
404	0.000027	9531.45	8623	10934
405	0.000027	9453.39	8520	11251
406	0.000027	9526.45	8545	11066
407	0.000027	9550.08	8609	11266
408	0.000027	9570.80	8503	11001
409	0.000027	9639.83	8908	11791
410	0.000027	9649.83	8788	11913
411	0.000027	9631.18	8666	11520
412	0.000027	9651.14	8751	11267
413	0.000028	9744.64	8769	11639
414	0.000028	9753.96	8787	11540
415	0.000028	9741.98	8824	11754
416	0.000028	9847.65	8779	11831
417	0.000028	9817.43	8979	12644
418	0.000028	9827.44	8970	11000
419	0.000029	9891.80	9044	11508
420	0.000028	9833.35	9089	11175
421	0.000029	10007.67	9000	11808
422	0.000029	9923.81	8926	11649
423	0.000029	9971.75	8902	11992
424	0.000029	10050.59	9020	11344
425	0.000029	10067.66	8945	11851
426	0.000029	10059.19	8939	12475
427	0.000029	10018.02	9269	11348
428	0.000029	10166.64	8912	11849
429	0.000029	10198.53	9263	12092
430	0.000029	10137.37	9104	12544
431	0.000029	10276.89	9115	11978
432	0.000029	10302.30	9334	12467
433	0.000029	10372.30	9249	12267
434	0.000030	10291.88	9273	12252
435	0.000030	10283.61	9149	13117
436	0.000030	10326.46	9456	13525
437	0.000030	10336.26	9335	12417
438	0.000030	10404.15	9334	12190
439	0.000030	10431.98	9437	12185
440	0.000030	10517.93	9493	12545
441	0.000030	10542.84	9631	11735
442	0.000030	10527.44	9412	12468
443	0.000030	10529.27	9503	12214
444	0.000030	10538.42	9572	12658
445	0.000030	10554.82	9538	11969
446	0.000031	10690.09	9577	12859
447	0.000030	10594.14	9474	12375
448	0.000031	10803.03	9687	14226
449	0.000031	10755.14	9730	12685
450	0.000031	10822.69	9515	12568
451	0.000031	10822.96	9650	12947
452	0.000031	10850.78	9832	12745
453	0.000031	10759.58	9665	12856
454	0.000031	10865.76	9689	13486
455	0.000031	10877.78	9992	13911
456	0.000031	10952.07	9790	12769
457	0.000031	10918.83	9868	13597
458	0.000031	10949.29	9854	12880
459	0.000031	11049.71	10023	13918
460	0.000032	11037.25	9916	13024
461	0.000032	11034.00	9979	13298
462	0.000032	11092.99	10084	13574
463	0.000032	11116.94	10110	13441
464	0.000032	11043.99	10094	13211
465	0.000032	11217.68	10171	13199
466	0.000032	11239.82	10156	13153
467	0.000032	11227.69	10125	12988
468	0.000032	11248.77	10209	13223
469	0.000032	11303.95	10309	12785
470	0.000032	11292.76	10142	13689
471	0.000032	11315.99	10362	13295
472	0.000032	11345.00	10397	12833
473	0.000032	11430.42	10289	13815
474	0.000033	11397.48	10388	13308
475	0.000033	11505.76	10379	14436
476	0.000033	11396.99	10508	12714
477	0.000033	11527.66	10529	13582
478	0.000033	11549.69	10707	13557
479	0.000033	11581.26	10597	12985
480	0.000033	11522.87	10433	13300
481	0.000033	11583.01	10525	13362
482	0.000033	11668.60	10445	13483
483	0.000033	11733.32	10583	14384
484	0.000033	11692.35	10648	13670
485	0.000034	11709.96	10651	14444
486	0.000034	11918.24	10834	13569
487	0.000034	11635.82	10504	13082
488	0.000034	11795.05	10620	13114
489	0.000034	11846.93	10633	14679
490	0.000034	11795.40	10606	13528
491	0.000034	11980.93	10835	13562
492	0.000034	11995.46	10883	14415
493	0.000034	11976.61	10635	13543
494	0.000034	11907.94	10902	13852
495	0.000034	12016.69	10792	13943
496	0.000034	12043.04	11012	14112
497	0.000034	12150.62	11003	13628
498	0.000035	12117.87	10983	14276
499	0.000034	12169.23	10924	14466
500	0.000032	12205.49	11007	13829
501	0.000030	12096.99	11153	13683
502	0.000028	12238.15	11148	14966
503	0.000026	12360.51	11336	14348
504	0.000025	12314.14	11066	14639
505	0.000024	12139.48	10730	14035
506	0.000023	12294.78	11004	14525
507	0.000023	12296.47	11053	14421
508	0.000023	12391.50	11348	15595
509	0.000023	12428.55	11517	15434
510	0.000023	12577.21	11282	14882
511	0.000023	12479.80	11338	14811
512	0.000023	12546.23	11208	15710
513	0.000023	12574.02	11291	14968
514	0.000023	12585.65	11332	14629
515	0.000023	12646.88	11374	14421
516	0.000023	12571.61	11350	14212
517	0.000023	12766.06	11472	14749
518	0.000023	12659.47	11494	15370
519	0.000024	12730.13	11752	15061
520	0.000024	12886.57	11611	14775
521	0.000023	12691.95	11663	14852
522	0.000024	12737.22	11718	14668
523	0.000024	12742.48	11797	17188
524	0.000024	12858.45	11764	15565
525	0.000024	12954.55	11564	15999
526	0.000024	12789.34	11748	16206
527	0.000024	12840.93	11594	16024
528	0.000024	13031.86	11711	15446
529	0.000024	13015.06	11598	16020
530	0.000024	12985.29	11769	15809
531	0.000024	13075.42	11597	15113
532	0.000024	13056.28	11953	16455
533	0.000024	13100.66	12024	15125
534	0.000024	13115.35	12085	15269
535	0.000024	13220.09	12055	15493
536	0.000024	13166.60	12113	14871
537	0.000024	13222.40	11963	15245
538	0.000024	13192.28	11949	15423
539	0.000024	13210.26	11980	15422
540	0.000024	13224.73	12053	15267
541	0.000024	13285.75	12097	14760
542	0.000024	13294.88	12244	15811
543	0.000025	13520.37	12220	15187
544	0.000025	13477.74	12347	15882
545	0.000025	13395.90	12314	15186
546	0.000025	13457.82	12142	15247
547	0.000025	13581.96	12329	16349
548	0.000025	13572.80	12135	16238
549	0.000025	13547.89	12337	15040
550	0.000025	13684.15	12292	15895
551	0.000025	13543.59	12326	15243
552	0.000025	13687.67	12602	16666
553	0.000025	13833.77	12277	16395
554	0.000025	13769.40	12529	18178
555	0.000025	13760.52	12565	18103
556	0.000025	13707.80	12313	15533
557	0.000026	13770.11	12520	16576
558	0.000025	13766.10	12622	15871
559	0.000026	13790.65	12255	17036
560	0.000026	13823.21	12502	15940
561	0.000026	13987.41	12574	16868
562	0.000026	14005.95	12652	16989
563	0.000026	14107.36	13040	16447
564	0.000026	13942.93	12773	17206
565	0.000026	13904.56	12738	15118
566	0.000026	14090.16	12730	16917
567	0.000026	14193.55	12690	16663
568	0.000026	14120.36	12809	16331
569	0.000026	14199.58	12742	17220
570	0.000026	14175.38	12853	17247
571	0.000026	14127.24	12975	17148
572	0.000026	14277.06	12920	16477
573	0.000026	14143.41	12655	16299
574	0.000026	14365.40	12914	17177
575	0.000026	14345.32	13144	16215
576	0.000026	14480.89	13049	17614
577	0.000027	14353.84	12840	16702
578	0.000027	14515.28	13374	17855
579	0.000027	14368.04	13136	16391
580	0.000027	14521.66	13217	16449
581	0.000027	14407.03	13051	18016
582	0.000027	14394.14	13004	16778
583	0.000027	14561.04	13121	16492
584	0.000027	14577.37	13456	16533
585	0.000027	14478.64	13343	16803
586	0.000027	14793.71	13268	18318
587	0.000027	14757.65	13487	17132
588	0.000027	14855.42	13399	17191
589	0.000027	14813.75	13496	17701
590	0.000027	14648.80	13425	16474
591	0.000028	14794.05	13419	17265
592	0.000027	14680.96	13471	16933
593	0.000027	14762.03	13432	17400
594	0.000027	15031.58	13686	17179
595	0.000027	14760.34	13103	17932
596	0.000028	14986.62	13601	17259
597	0.000028	14988.24	13678	18719
598	0.000028	15020.92	13919	17225
599	0.000028	14998.19	13258	17717
600	0.000028	15059.89	13541	17079
601	0.000028	15088.35	13634	17506
602	0.000028	15106.46	13533	17595
603	0.000028	15125.47	13763	17986
604	0.000028	15079.87	13856	18195
605	0.000028	15223.69	13761	17269
606	0.000028	15327.53	13598	17861
607	0.000028	15230.90	14018	17629
608	0.000029	15276.18	14024	18942
609	0.000028	15403.47	13848	18786
610	0.000029	15515.94	14000	18254
611	0.000028	15453.54	13605	17938
612	0.000028	15409.97	14094	17504
613	0.000028	15499.36	14138	17842
614	0.000028	15470.29	14028	18111
615	0.000028	15459.05	13870	17898
616	0.000029	15483.07	13832	17919
617	0.000028	15485.01	14140	18339
618	0.000029	15609.98	14031	19023
619	0.000029	15662.76	13894	18035
620	0.000029	15800.97	14565	18313
621	0.000029	15706.85	14106	18994
622	0.000029	15747.60	14257	18321
623	0.000029	15698.83	14285	18553
624	0.000029	15718.16	13642	18532
625	0.000029	15763.81	14253	19704
626	0.000029	15925.04	14086	17936
627	0.000029	15956.96	14294	18701
628	0.000029	15964.15	14278	19291
629	0.000029	15855.29	14405	19383
630	0.000029	15922.40	14676	18873
631	0.000029	16099.52	14738	18191
632	0.000029	15966.06	14733	19604
633	0.000030	15886.14	14542	18500
634	0.000029	16100.17	14576	18644
635	0.000030	16005.77	14709	18242
636	0.000030	16071.42	14526	18343
637	0.000030	16166.42	14811	18320
638	0.000030	16328.45	14745	19995
639	0.000030	16280.01	14945	18841
640	0.000030	16209.90	14725	17938
641	0.000030	16339.62	14566	19719
642	0.000030	16352.19	14770	19315
643	0.000030	16314.16	14678	18377
644	0.000030	16326.13	14778	18934
645	0.000030	16389.58	14977	18703
646	0.000030	16294.23	14686	20594
647	0.000030	16517.77	15016	19662
648	0.000030	16255.11	14765	18692
649	0.000030	16490.73	15276	19628
650	0.000030	16582.00	14803	19958
651	0.000030	16449.87	15064	19481
652	0.000031	16573.04	14935	19774
653	0.000031	16567.91	14936	18899
654	0.000031	16741.41	15339	19733
655	0.000031	16607.29	15093	19182
656	0.000031	16682.50	15194	19609
657	0.000031	16788.91	15314	20191
658	0.000031	16693.03	15126	19512
659	0.000031	16932.12	15274	19343
660	0.000031	16882.94	15046	19902
661	0.000031	16822.22	15260	19988
662	0.000031	16791.34	15161	19955
663	0.000031	16926.28	15395	19975
664	0.000031	16868.55	15536	19743
665	0.000031	17012.40	15525	20230
666	0.000031	16893.48	15131	20100
667	0.000031	17043.43	15635	19424
668	0.000031	16997.93	15556	19544
669	0.000031	17217.51	15488	20715
670	0.000031	17244.93	15684	20070
671	0.000031	17023.82	15255	19260
672	0.000032	17197.19	15798	21196
673	0.000032	17384.06	15916	20129
674	0.000032	17169.12	15745	19531
675	0.000032	17155.49	15582	20665
676	0.000032	17340.15	15803	20005
677	0.000032	17234.29	15706	21713
678	0.000032	17250.09	15779	20131
679	0.000032	17554.44	16010	20134
680	0.000032	17538.07	16079	20334
681	0.000032	17556.82	15856	21289
682	0.000032	17449.15	16216	20432
683	0.000032	17401.46	15667	20711
684	0.000032	17691.85	15753	20608
685	0.000032	17604.98	15887	20608
686	0.000033	17621.26	15813	20178
687	0.000032	17549.40	16155	19562
688	0.000032	17627.41	15988	20169
689	0.000032	17835.98	15450	20984
690	0.000033	17745.00	15966	20867
691	0.000033	17755.82	15729	20177
692	0.000032	17720.27	16350	20635
693	0.000033	17738.64	16211	20774
694	0.000033	17798.33	16378	21064
695	0.000033	17934.30	15825	20407
696	0.000033	17847.37	16306	20474
697	0.000033	17943.14	16013	20819
698	0.000033	17968.73	16120	20737
699	0.000033	17874.03	16219	21106
700	0.000033	18051.48	16574	21286
701	0.000033	18081.20	16587	20198
702	0.000033	18287.62	16514	21233
703	0.000033	17993.78	16559	20816
704	0.000033	18102.42	16618	20931
705	0.000033	18279.49	16641	20050
706	0.000033	18150.68	16580	20752
707	0.000033	18188.95	16646	21029
708	0.000033	18146.83	16627	20769
709	0.000033	18444.82	16867	20689
710	0.000034	18397.91	16544	20908
711	0.000034	18361.34	16598	20501
712	0.000034	18436.96	16535	22221
713	0.000034	18470.02	16935	20704
714	0.000034	18502.49	16426	22234
715	0.000034	18667.72	16872	22620
716	0.000034	18502.78	16822	22029
717	0.000034	18582.35	16702	22735
718	0.000034	18435.26	16912	21454
719	0.000034	18524.36	17239	21340
720	0.000034	18726.85	17062	23927
721	0.000034	18705.68	16988	21465
722	0.000035	18662.12	17052	22420
723	0.000035	18863.65	17031	22001
724	0.000035	18687.23	17207	22275
725	0.000035	18715.54	16660	21724
726	0.000035	18997.70	17120	21710
727	0.000034	18971.01	17399	22263
728	0.000034	18991.24	16691	22397
729	0.000034	18876.37	17271	23224
730	0.000035	18908.40	17383	22093
731	0.000035	18912.14	17410	21027
732	0.000035	18987.80	17407	23224
733	0.000035	19123.88	17096	22354
734	0.000035	19127.65	17315	22542
735	0.000035	19187.38	17169	22912
736	0.000035	19105.26	17451	21425
737	0.000035	19206.51	17390	22366
738	0.000035	19221.39	17594	22603
739	0.000035	19200.77	17234	22940
740	0.000035	19113.15	17440	21567
741	0.000035	19509.40	17596	23712
742	0.000036	19275.10	17341	23629
743	0.000035	19332.85	17677	23182
744	0.000035	19501.87	17581	23409
745	0.000035	19359.73	17323	21886
746	0.000035	19497.84	17730	23533
747	0.000035	19342.66	17535	23430
748	0.000035	19410.48	17758	22176
749	0.000036	19271.97	17685	21423
750	0.000036	19330.41	18103	21640
751	0.000036	19648.50	17833	21930
752	0.000036	19789.49	17794	22894
753	0.000036	19463.47	17978	21806
754	0.000036	19815.88	17891	23473
755	0.000036	19764.27	17633	23583
756	0.000036	19724.62	18198	22270
757	0.000036	19825.42	17710	23802
758	0.000036	19900.13	18293	23990
759	0.000036	19630.48	18053	22836
760	0.000036	19944.83	18055	23354
761	0.000036	19746.93	18328	23342
762	0.000036	19897.34	18288	23242
763	0.000036	19981.26	18463	25117
764	0.000036	20046.53	18083	22704
765	0.000036	20162.12	18499	23122
766	0.000036	19879.10	18275	22629
767	0.000036	20017.60	18099	23592
768	0.000037	20050.25	18643	23965
769	0.000037	20023.81	18409	22160
770	0.000037	20002.04	18044	23434
771	0.000037	20273.49	18197	23109
772	0.000037	20314.28	18512	23946
773	0.000037	20215.88	18434	23309
774	0.000037	20249.61	18416	23849
775	0.000037	20536.83	18497	23371
776	0.000037	20427.23	18173	24561
777	0.000037	20148.10	18387	22871
778	0.000038	20329.19	18441	23475
779	0.000037	20280.58	18624	24499
780	0.000037	20366.30	18598	23374
781	0.000038	20366.92	18610	23273
782	0.000037	20498.66	18588	24306
783	0.000037	20563.57	18575	23861
784	0.000037	20511.98	18753	23913
785	0.000038	20750.04	18868	25033
786	0.000038	20625.84	18989	24190
787	0.000038	20804.58	18176	23910
788	0.000038	20882.88	18552	24304
