70	0.000006	432.00	432	432
71	0.000006	440.00	440	440
72	0.000006	448.00	448	448
73	0.000006	456.00	456	456
74	0.000006	464.00	464	464
75	0.000006	472.00	472	472
76	0.000006	480.00	480	480
77	0.000006	488.00	488	488
78	0.000006	496.00	496	496
79	0.000006	504.00	504	504
80	0.000007	512.00	512	512
81	0.000007	520.00	520	520
82	0.000007	528.00	528	528
83	0.000007	536.00	536	536
84	0.000007	544.00	544	544
85	0.000007	552.00	552	552
86	0.000007	560.00	560	560
87	0.000007	568.00	568	568
88	0.000007	576.00	576	576
89	0.000007	584.00	584	584
90	0.000008	592.00	592	592
91	0.000008	600.00	600	600
92	0.000008	608.00	608	608
93	0.000008	616.00	616	616
94	0.000008	624.00	624	624
95	0.000008	632.00	632	632
96	0.000008	640.00	640	640
97	0.000008	648.00	648	648
98	0.000008	656.00	656	656
99	0.000008	664.00	664	664
100	0.000009	672.00	672	672
101	0.000009	680.00	680	680
102	0.000009	688.00	688	688
103	0.000009	696.00	696	696
104	0.000009	704.00	704	704
105	0.000009	712.00	712	712
106	0.000009	720.00	720	720
107	0.000009	728.00	728	728
108	0.000009	736.00	736	736
109	0.000009	744.00	744	744
110	0.000009	752.00	752	752
111	0.000009	760.00	760	760
112	0.000009	768.00	768	768
113	0.000010	776.00	776	776
114	0.000010	784.00	784	784
115	0.000010	792.00	792	792
116	0.000010	800.00	800	800
117	0.000010	808.00	808	808
118	0.000010	816.00	816	816
119	0.000010	824.00	824	824
120	0.000010	832.00	832	832
121	0.000011	840.00	840	840
122	0.000011	848.00	848	848
123	0.000011	856.00	856	856
124	0.000011	864.00	864	864
125	0.000011	872.00	872	872
126	0.000011	880.00	880	880
127	0.000011	888.00	888	888
128	0.000011	896.00	896	896
129	0.000011	905.00	905	905
130	0.000011	914.00	914	914
131	0.000011	923.00	923	923
132	0.000012	932.00	932	932
133	0.000012	941.00	941	941
134	0.000012	950.00	950	950
135	0.000012	959.00	959	959
136	0.000012	968.00	968	968
137	0.000012	977.00	977	977
138	0.000012	986.00	986	986
139	0.000012	995.00	995	995
140	0.000012	1004.00	1004	1004
141	0.000013	1013.00	1013	1013
142	0.000013	1022.00	1022	1022
143	0.000013	1031.00	1031	1031
144	0.000013	1040.00	1040	1040
145	0.000013	1049.00	1049	1049
146	0.000013	1058.00	1058	1058
147	0.000013	1067.00	1067	1067
148	0.000013	1076.00	1076	1076
149	0.000013	1085.00	1085	1085
150	0.000014	1094.00	1094	1094
151	0.000014	1103.00	1103	1103
152	0.000014	1112.00	1112	1112
153	0.000014	1121.00	1121	1121
154	0.000014	1130.00	1130	1130
155	0.000014	1139.00	1139	1139
156	0.000014	1148.00	1148	1148
157	0.000014	1157.00	1157	1157
158	0.000014	1166.00	1166	1166
159	0.000014	1175.00	1175	1175
160	0.000015	1184.00	1184	1184
161	0.000015	1193.00	1193	1193
162	0.000015	1202.00	1202	1202
163	0.000015	1211.00	1211	1211
164	0.000015	1220.00	1220	1220
165	0.000015	1229.00	1229	1229
166	0.000015	1238.00	1238	1238
167	0.000015	1247.00	1247	1247
168	0.000015	1256.00	1256	1256
169	0.000016	1265.00	1265	1265
170	0.000016	1274.00	1274	1274
171	0.000016	1283.00	1283	1283
172	0.000016	1292.00	1292	1292
173	0.000016	1301.00	1301	1301
174	0.000016	1310.00	1310	1310
175	0.000016	1319.00	1319	1319
176	0.000016	1328.00	1328	1328
177	0.000016	1337.00	1337	1337
178	0.000016	1346.00	1346	1346
179	0.000017	1355.00	1355	1355
180	0.000017	1364.00	1364	1364
181	0.000017	1373.00	1373	1373
182	0.000017	1382.00	1382	1382
183	0.000017	1391.00	1391	1391
184	0.000017	1400.00	1400	1400
185	0.000017	1409.00	1409	1409
186	0.000017	1418.00	1418	1418
187	0.000018	1427.00	1427	1427
188	0.000018	1436.00	1436	1436
189	0.000018	1445.00	1445	1445
190	0.000018	1454.00	1454	1454
191	0.000018	1463.00	1463	1463
192	0.000018	1472.00	1472	1472
193	0.000018	1481.00	1481	1481
194	0.000018	1490.00	1490	1490
195	0.000018	1499.00	1499	1499
196	0.000018	1508.00	1508	1508
197	0.000019	1517.00	1517	1517
198	0.000019	1526.00	1526	1526
199	0.000019	1535.00	1535	1535
200	0.000019	1544.00	1544	1544
201	0.000019	1553.00	1553	1553
202	0.000019	1562.00	1562	1562
203	0.000019	1571.00	1571	1571
204	0.000019	1580.00	1580	1580
205	0.000019	1589.00	1589	1589
206	0.000020	1598.00	1598	1598
207	0.000020	1607.00	1607	1607
208	0.000020	1616.00	1616	1616
209	0.000020	1625.00	1625	1625
210	0.000020	1634.00	1634	1634
211	0.000020	1643.00	1643	1643
212	0.000020	1652.00	1652	1652
213	0.000020	1661.00	1661	1661
214	0.000020	1670.00	1670	1670
215	0.000021	1679.00	1679	1679
216	0.000021	1688.00	1688	1688
217	0.000021	1697.00	1697	1697
218	0.000021	1706.00	1706	1706
219	0.000021	1715.00	1715	1715
220	0.000021	1724.00	1724	1724
221	0.000021	1733.00	1733	1733
222	0.000021	1742.00	1742	1742
223	0.000021	1751.00	1751	1751
224	0.000021	1760.00	1760	1760
225	0.000021	1769.00	1769	1769
226	0.000022	1778.00	1778	1778
227	0.000022	1787.00	1787	1787
228	0.000022	1796.00	1796	1796
229	0.000022	1805.00	1805	1805
230	0.000022	1814.00	1814	1814
231	0.000022	1823.00	1823	1823
232	0.000022	1832.00	1832	1832
233	0.000022	1841.00	1841	1841
234	0.000023	1850.00	1850	1850
235	0.000023	1859.00	1859	1859
236	0.000023	1868.00	1868	1868
237	0.000023	1877.00	1877	1877
238	0.000023	1886.00	1886	1886
239	0.000023	1895.00	1895	1895
240	0.000023	1904.00	1904	1904
241	0.000023	1913.00	1913	1913
242	0.000023	1922.00	1922	1922
243	0.000023	1931.00	1931	1931
244	0.000024	1940.00	1940	1940
245	0.000024	1949.00	1949	1949
246	0.000024	1958.00	1958	1958
247	0.000024	1967.00	1967	1967
248	0.000024	1976.00	1976	1976
249	0.000024	1985.00	1985	1985
250	0.000024	1994.00	1994	1994
251	0.000024	2003.00	2003	2003
252	0.000024	2012.00	2012	2012
253	0.000024	2021.00	2021	2021
254	0.000025	2030.00	2030	2030
255	0.000025	2039.00	2039	2039
256	0.000025	2048.00	2048	2048
257	0.000025	2058.00	2058	2058
258	0.000025	2068.00	2068	2068
259	0.000025	2078.00	2078	2078
260	0.000025	2088.00	2088	2088
261	0.000025	2098.00	2098	2098
262	0.000026	2108.00	2108	2108
263	0.000026	2118.00	2118	2118
264	0.000026	2128.00	2128	2128
265	0.000026	2138.00	2138	2138
266	0.000026	2148.00	2148	2148
267	0.000026	2158.00	2158	2158
268	0.000026	2168.00	2168	2168
269	0.000026	2178.00	2178	2178
270	0.000026	2188.00	2188	2188
271	0.000027	2198.00	2198	2198
272	0.000027	2208.00	2208	2208
273	0.000027	2218.00	2218	2218
274	0.000027	2228.00	2228	2228
275	0.000027	2238.00	2238	2238
276	0.000027	2248.00	2248	2248
277	0.000027	2258.00	2258	2258
278	0.000027	2268.00	2268	2268
279	0.000027	2278.00	2278	2278
280	0.000028	2288.00	2288	2288
281	0.000028	2298.00	2298	2298
282	0.000028	2308.00	2308	2308
283	0.000028	2318.00	2318	2318
284	0.000028	2328.00	2328	2328
285	0.000028	2338.00	2338	2338
286	0.000028	2348.00	2348	2348
287	0.000028	2358.00	2358	2358
288	0.000028	2368.00	2368	2368
289	0.000029	2378.00	2378	2378
290	0.000029	2388.00	2388	2388
291	0.000029	2398.00	2398	2398
292	0.000029	2408.00	2408	2408
293	0.000029	2418.00	2418	2418
294	0.000029	2428.00	2428	2428
295	0.000029	2438.00	2438	2438
296	0.000029	2448.00	2448	2448
297	0.000029	2458.00	2458	2458
298	0.000030	2468.00	2468	2468
299	0.000030	2478.00	2478	2478
300	0.000030	2488.00	2488	2488
301	0.000030	2498.00	2498	2498
302	0.000030	2508.00	2508	2508
303	0.000030	2518.00	2518	2518
304	0.000030	2528.00	2528	2528
305	0.000031	2538.00	2538	2538
306	0.000031	2548.00	2548	2548
307	0.000031	2558.00	2558	2558
308	0.000031	2568.00	2568	2568
309	0.000031	2578.00	2578	2578
310	0.000031	2588.00	2588	2588
311	0.000034	2598.00	2598	2598
312	0.000031	2608.00	2608	2608
313	0.000031	2618.00	2618	2618
314	0.000031	2628.00	2628	2628
315	0.000031	2638.00	2638	2638
316	0.000031	2648.00	2648	2648
317	0.000032	2658.00	2658	2658
318	0.000032	2668.00	2668	2668
319	0.000032	2678.00	2678	2678
320	0.000032	2688.00	2688	2688
321	0.000032	2698.00	2698	2698
322	0.000032	2708.00	2708	2708
323	0.000032	2718.00	2718	2718
324	0.000032	2728.00	2728	2728
325	0.000033	2738.00	2738	2738
326	0.000033	2748.00	2748	2748
327	0.000033	2758.00	2758	2758
328	0.000033	2768.00	2768	2768
329	0.000033	2778.00	2778	2778
330	0.000033	2788.00	2788	2788
331	0.000033	2798.00	2798	2798
332	0.000033	2808.00	2808	2808
333	0.000033	2818.00	2818	2818
334	0.000033	2828.00	2828	2828
335	0.000033	2838.00	2838	2838
336	0.000034	2848.00	2848	2848
337	0.000034	2858.00	2858	2858
338	0.000034	2868.00	2868	2868
339	0.000034	2878.00	2878	2878
340	0.000034	2888.00	2888	2888
341	0.000034	2898.00	2898	2898
342	0.000034	2908.00	2908	2908
343	0.000034	2918.00	2918	2918
344	0.000035	2928.00	2928	2928
345	0.000035	2938.00	2938	2938
346	0.000035	2948.00	2948	2948
347	0.000035	2958.00	2958	2958
348	0.000035	2968.00	2968	2968
349	0.000035	2978.00	2978	2978
350	0.000035	2988.00	2988	2988
351	0.000035	2998.00	2998	2998
352	0.000035	3008.00	3008	3008
353	0.000035	3018.00	3018	3018
354	0.000035	3028.00	3028	3028
355	0.000036	3038.00	3038	3038
356	0.000036	3048.00	3048	3048
357	0.000036	3058.00	3058	3058
358	0.000036	3068.00	3068	3068
359	0.000036	3078.00	3078	3078
360	0.000037	3088.00	3088	3088
361	0.000037	3098.00	3098	3098
362	0.000037	3108.00	3108	3108
363	0.000037	3118.00	3118	3118
364	0.000037	3128.00	3128	3128
365	0.000037	3138.00	3138	3138
366	0.000037	3148.00	3148	3148
367	0.000037	3158.00	3158	3158
368	0.000037	3168.00	3168	3168
369	0.000038	3178.00	3178	3178
370	0.000038	3188.00	3188	3188
371	0.000038	3198.00	3198	3198
372	0.000038	3208.00	3208	3208
373	0.000038	3218.00	3218	3218
374	0.000038	3228.00	3228	3228
375	0.000038	3238.00	3238	3238
376	0.000038	3248.00	3248	3248
377	0.000038	3258.00	3258	3258
378	0.000038	3268.00	3268	3268
379	0.000039	3278.00	3278	3278
380	0.000039	3288.00	3288	3288
381	0.000039	3298.00	3298	3298
382	0.000039	3308.00	3308	3308
383	0.000039	3318.00	3318	3318
384	0.000039	3328.00	3328	3328
385	0.000039	3338.00	3338	3338
386	0.000039	3348.00	3348	3348
387	0.000039	3358.00	3358	3358
388	0.000040	3368.00	3368	3368
389	0.000040	3378.00	3378	3378
390	0.000040	3388.00	3388	3388
391	0.000040	3398.00	3398	3398
392	0.000040	3408.00	3408	3408
393	0.000040	3418.00	3418	3418
394	0.000041	3428.00	3428	3428
395	0.000041	3438.00	3438	3438
396	0.000041	3448.00	3448	3448
397	0.000041	3458.00	3458	3458
398	0.000041	3468.00	3468	3468
399	0.000041	3478.00	3478	3478
400	0.000041	3488.00	3488	3488
401	0.000041	3498.00	3498	3498
402	0.000041	3508.00	3508	3508
403	0.000042	3518.00	3518	3518
404	0.000042	3528.00	3528	3528
405	0.000042	3538.00	3538	3538
406	0.000042	3548.00	3548	3548
407	0.000042	3558.00	3558	3558
408	0.000042	3568.00	3568	3568
409	0.000042	3578.00	3578	3578
410	0.000042	3588.00	3588	3588
411	0.000042	3598.00	3598	3598
412	0.000043	3608.00	3608	3608
413	0.000043	3618.00	3618	3618
414	0.000043	3628.00	3628	3628
415	0.000043	3638.00	3638	3638
416	0.000043	3648.00	3648	3648
417	0.000043	3658.00	3658	3658
418	0.000043	3668.00	3668	3668
419	0.000040	3678.00	3678	3678
420	0.000037	3688.00	3688	3688
421	0.000035	3698.00	3698	3698
422	0.000033	3708.00	3708	3708
423	0.000030	3718.00	3718	3718
424	0.000029	3728.00	3728	3728
425	0.000028	3738.00	3738	3738
426	0.000028	3748.00	3748	3748
427	0.000028	3758.00	3758	3758
428	0.000029	3768.00	3768	3768
429	0.000029	3778.00	3778	3778
430	0.000029	3788.00	3788	3788
431	0.000029	3798.00	3798	3798
432	0.000029	3808.00	3808	3808
433	0.000029	3818.00	3818	3818
434	0.000029	3828.00	3828	3828
435	0.000029	3838.00	3838	3838
436	0.000029	3848.00	3848	3848
437	0.000030	3858.00	3858	3858
438	0.000029	3868.00	3868	3868
439	0.000030	3878.00	3878	3878
440	0.000029	3888.00	3888	3888
441	0.000029	3898.00	3898	3898
442	0.000029	3908.00	3908	3908
443	0.000029	3918.00	3918	3918
444	0.000030	3928.00	3928	3928
445	0.000030	3938.00	3938	3938
446	0.000030	3948.00	3948	3948
447	0.000030	3958.00	3958	3958
448	0.000030	3968.00	3968	3968
449	0.000030	3978.00	3978	3978
450	0.000030	3988.00	3988	3988
451	0.000030	3998.00	3998	3998
452	0.000030	4008.00	4008	4008
453	0.000030	4018.00	4018	4018
454	0.000030	4028.00	4028	4028
455	0.000030	4038.00	4038	4038
456	0.000031	4048.00	4048	4048
457	0.000031	4058.00	4058	4058
458	0.000031	4068.00	4068	4068
459	0.000031	4078.00	4078	4078
460	0.000031	4088.00	4088	4088
461	0.000031	4098.00	4098	4098
462	0.000031	4108.00	4108	4108
463	0.000031	4118.00	4118	4118
464	0.000031	4128.00	4128	4128
465	0.000031	4138.00	4138	4138
466	0.000032	4148.00	4148	4148
467	0.000032	4158.00	4158	4158
468	0.000032	4168.00	4168	4168
469	0.000032	4178.00	4178	4178
470	0.000032	4188.00	4188	4188
471	0.000032	4198.00	4198	4198
472	0.000032	4208.00	4208	4208
473	0.000032	4218.00	4218	4218
474	0.000032	4228.00	4228	4228
475	0.000032	4238.00	4238	4238
476	0.000032	4248.00	4248	4248
477	0.000032	4258.00	4258	4258
478	0.000033	4268.00	4268	4268
479	0.000033	4278.00	4278	4278
480	0.000033	4288.00	4288	4288
481	0.000033	4298.00	4298	4298
482	0.000033	4308.00	4308	4308
483	0.000033	4318.00	4318	4318
484	0.000033	4328.00	4328	4328
485	0.000033	4338.00	4338	4338
486	0.000034	4348.00	4348	4348
487	0.000033	4358.00	4358	4358
488	0.000033	4368.00	4368	4368
489	0.000033	4378.00	4378	4378
490	0.000033	4388.00	4388	4388
491	0.000033	4398.00	4398	4398
492	0.000033	4408.00	4408	4408
493	0.000034	4418.00	4418	4418
494	0.000034	4428.00	4428	4428
495	0.000034	4438.00	4438	4438
496	0.000034	4448.00	4448	4448
497	0.000034	4458.00	4458	4458
498	0.000034	4468.00	4468	4468
499	0.000034	4478.00	4478	4478
500	0.000034	4488.00	4488	4488
501	0.000034	4498.00	4498	4498
502	0.000034	4508.00	4508	4508
503	0.000034	4518.00	4518	4518
504	0.000034	4528.00	4528	4528
505	0.000034	4538.00	4538	4538
506	0.000034	4548.00	4548	4548
507	0.000035	4558.00	4558	4558
508	0.000035	4568.00	4568	4568
509	0.000035	4578.00	4578	4578
510	0.000035	4588.00	4588	4588
511	0.000035	4598.00	4598	4598
512	0.000035	4608.00	4608	4608
513	0.000035	4619.00	4619	4619
514	0.000035	4630.00	4630	4630
515	0.000035	4641.00	4641	4641
516	0.000035	4652.00	4652	4652
517	0.000035	4663.00	4663	4663
518	0.000035	4674.00	4674	4674
519	0.000036	4685.00	4685	4685
520	0.000036	4696.00	4696	4696
521	0.000036	4707.00	4707	4707
522	0.000036	4718.00	4718	4718
523	0.000036	4729.00	4729	4729
524	0.000036	4740.00	4740	4740
525	0.000036	4751.00	4751	4751
526	0.000036	4762.00	4762	4762
527	0.000036	4773.00	4773	4773
528	0.000036	4784.00	4784	4784
529	0.000036	4795.00	4795	4795
530	0.000036	4806.00	4806	4806
531	0.000037	4817.00	4817	4817
532	0.000037	4828.00	4828	4828
533	0.000037	4839.00	4839	4839
534	0.000037	4850.00	4850	4850
535	0.000037	4861.00	4861	4861
536	0.000037	4872.00	4872	4872
537	0.000037	4883.00	4883	4883
538	0.000037	4894.00	4894	4894
539	0.000037	4905.00	4905	4905
540	0.000037	4916.00	4916	4916
541	0.000037	4927.00	4927	4927
542	0.000037	4938.00	4938	4938
543	0.000038	4949.00	4949	4949
544	0.000038	4960.00	4960	4960
545	0.000038	4971.00	4971	4971
546	0.000038	4982.00	4982	4982
547	0.000038	4993.00	4993	4993
548	0.000038	5004.00	5004	5004
549	0.000038	5015.00	5015	5015
550	0.000038	5026.00	5026	5026
551	0.000038	5037.00	5037	5037
552	0.000038	5048.00	5048	5048
553	0.000038	5059.00	5059	5059
554	0.000039	5070.00	5070	5070
555	0.000039	5081.00	5081	5081
556	0.000039	5092.00	5092	5092
557	0.000039	5103.00	5103	5103
558	0.000039	5114.00	5114	5114
559	0.000039	5125.00	5125	5125
560	0.000039	5136.00	5136	5136
561	0.000039	5147.00	5147	5147
562	0.000039	5158.00	5158	5158
563	0.000039	5169.00	5169	5169
564	0.000042	5180.00	5180	5180
565	0.000039	5191.00	5191	5191
566	0.000039	5202.00	5202	5202
567	0.000039	5213.00	5213	5213
568	0.000039	5224.00	5224	5224
569	0.000040	5235.00	5235	5235
570	0.000040	5246.00	5246	5246
571	0.000040	5257.00	5257	5257
572	0.000040	5268.00	5268	5268
573	0.000040	5279.00	5279	5279
574	0.000040	5290.00	5290	5290
575	0.000040	5301.00	5301	5301
576	0.000040	5312.00	5312	5312
577	0.000040	5323.00	5323	5323
578	0.000041	5334.00	5334	5334
579	0.000040	5345.00	5345	5345
580	0.000041	5356.00	5356	5356
581	0.000040	5367.00	5367	5367
582	0.000041	5378.00	5378	5378
583	0.000041	5389.00	5389	5389
584	0.000041	5400.00	5400	5400
585	0.000041	5411.00	5411	5411
586	0.000041	5422.00	5422	5422
587	0.000041	5433.00	5433	5433
588	0.000041	5444.00	5444	5444
589	0.000041	5455.00	5455	5455
590	0.000041	5466.00	5466	5466
591	0.000041	5477.00	5477	5477
592	0.000041	5488.00	5488	5488
593	0.000041	5499.00	5499	5499
594	0.000042	5510.00	5510	5510
595	0.000042	5521.00	5521	5521
596	0.000042	5532.00	5532	5532
597	0.000042	5543.00	5543	5543
598	0.000042	5554.00	5554	5554
599	0.000042	5565.00	5565	5565
600	0.000042	5576.00	5576	5576
601	0.000042	5587.00	5587	5587
602	0.000043	5598.00	5598	5598
603	0.000043	5609.00	5609	5609
604	0.000043	5620.00	5620	5620
605	0.000043	5631.00	5631	5631
606	0.000043	5642.00	5642	5642
607	0.000043	5653.00	5653	5653
608	0.000043	5664.00	5664	5664
609	0.000043	5675.00	5675	5675
610	0.000043	5686.00	5686	5686
611	0.000043	5697.00	5697	5697
612	0.000043	5708.00	5708	5708
613	0.000043	5719.00	5719	5719
614	0.000043	5730.00	5730	5730
615	0.000043	5741.00	5741	5741
616	0.000044	5752.00	5752	5752
617	0.000044	5763.00	5763	5763
618	0.000044	5774.00	5774	5774
619	0.000044	5785.00	5785	5785
620	0.000048	5796.00	5796	5796
621	0.000044	5807.00	5807	5807
622	0.000044	5818.00	5818	5818
623	0.000044	5829.00	5829	5829
624	0.000044	5840.00	5840	5840
625	0.000044	5851.00	5851	5851
626	0.000044	5862.00	5862	5862
627	0.000044	5873.00	5873	5873
628	0.000044	5884.00	5884	5884
629	0.000044	5895.00	5895	5895
630	0.000044	5906.00	5906	5906
631	0.000044	5917.00	5917	5917
632	0.000044	5928.00	5928	5928
633	0.000044	5939.00	5939	5939
634	0.000044	5950.00	5950	5950
635	0.000045	5961.00	5961	5961
636	0.000045	5972.00	5972	5972
637	0.000045	5983.00	5983	5983
638	0.000045	5994.00	5994	5994
639	0.000045	6005.00	6005	6005
640	0.000045	6016.00	6016	6016
641	0.000045	6027.00	6027	6027
642	0.000045	6038.00	6038	6038
643	0.000045	6049.00	6049	6049
644	0.000045	6060.00	6060	6060
645	0.000046	6071.00	6071	6071
646	0.000045	6082.00	6082	6082
647	0.000046	6093.00	6093	6093
648	0.000046	6104.00	6104	6104
649	0.000046	6115.00	6115	6115
650	0.000046	6126.00	6126	6126
651	0.000046	6137.00	6137	6137
652	0.000046	6148.00	6148	6148
653	0.000046	6159.00	6159	6159
654	0.000046	6170.00	6170	6170
655	0.000046	6181.00	6181	6181
656	0.000046	6192.00	6192	6192
657	0.000046	6203.00	6203	6203
658	0.000046	6214.00	6214	6214
659	0.000047	6225.00	6225	6225
660	0.000047	6236.00	6236	6236
661	0.000047	6247.00	6247	6247
662	0.000047	6258.00	6258	6258
663	0.000047	6269.00	6269	6269
664	0.000048	6280.00	6280	6280
665	0.000048	6291.00	6291	6291
666	0.000048	6302.00	6302	6302
667	0.000048	6313.00	6313	6313
668	0.000047	6324.00	6324	6324
669	0.000047	6335.00	6335	6335
670	0.000048	6346.00	6346	6346
671	0.000047	6357.00	6357	6357
672	0.000047	6368.00	6368	6368
673	0.000048	6379.00	6379	6379
674	0.000048	6390.00	6390	6390
675	0.000048	6401.00	6401	6401
676	0.000048	6412.00	6412	6412
677	0.000048	6423.00	6423	6423
678	0.000048	6434.00	6434	6434
679	0.000048	6445.00	6445	6445
680	0.000049	6456.00	6456	6456
681	0.000048	6467.00	6467	6467
682	0.000048	6478.00	6478	6478
683	0.000049	6489.00	6489	6489
684	0.000049	6500.00	6500	6500
685	0.000049	6511.00	6511	6511
686	0.000049	6522.00	6522	6522
687	0.000049	6533.00	6533	6533
688	0.000049	6544.00	6544	6544
689	0.000049	6555.00	6555	6555
690	0.000049	6566.00	6566	6566
691	0.000049	6577.00	6577	6577
692	0.000049	6588.00	6588	6588
693	0.000049	6599.00	6599	6599
694	0.000049	6610.00	6610	6610
695	0.000049	6621.00	6621	6621
696	0.000049	6632.00	6632	6632
697	0.000049	6643.00	6643	6643
698	0.000049	6654.00	6654	6654
699	0.000050	6665.00	6665	6665
700	0.000050	6676.00	6676	6676
701	0.000050	6687.00	6687	6687
702	0.000050	6698.00	6698	6698
703	0.000050	6709.00	6709	6709
704	0.000050	6720.00	6720	6720
705	0.000050	6731.00	6731	6731
706	0.000050	6742.00	6742	6742
707	0.000051	6753.00	6753	6753
708	0.000051	6764.00	6764	6764
709	0.000050	6775.00	6775	6775
710	0.000050	6786.00	6786	6786
711	0.000051	6797.00	6797	6797
712	0.000051	6808.00	6808	6808
713	0.000051	6819.00	6819	6819
714	0.000051	6830.00	6830	6830
715	0.000051	6841.00	6841	6841
716	0.000051	6852.00	6852	6852
717	0.000051	6863.00	6863	6863
718	0.000051	6874.00	6874	6874
719	0.000051	6885.00	6885	6885
720	0.000051	6896.00	6896	6896
721	0.000051	6907.00	6907	6907
722	0.000052	6918.00	6918	6918
723	0.000052	6929.00	6929	6929
724	0.000052	6940.00	6940	6940
725	0.000052	6951.00	6951	6951
726	0.000053	6962.00	6962	6962
727	0.000053	6973.00	6973	6973
728	0.000053	6984.00	6984	6984
729	0.000053	6995.00	6995	6995
730	0.000053	7006.00	7006	7006
731	0.000053	7017.00	7017	7017
732	0.000053	7028.00	7028	7028
733	0.000054	7039.00	7039	7039
734	0.000053	7050.00	7050	7050
735	0.000053	7061.00	7061	7061
736	0.000053	7072.00	7072	7072
737	0.000053	7083.00	7083	7083
738	0.000053	7094.00	7094	7094
739	0.000053	7105.00	7105	7105
740	0.000053	7116.00	7116	7116
741	0.000053	7127.00	7127	7127
742	0.000053	7138.00	7138	7138
743	0.000053	7149.00	7149	7149
744	0.000054	7160.00	7160	7160
745	0.000053	7171.00	7171	7171
746	0.000053	7182.00	7182	7182
747	0.000053	7193.00	7193	7193
748	0.000054	7204.00	7204	7204
749	0.000054	7215.00	7215	7215
750	0.000054	7226.00	7226	7226
751	0.000054	7237.00	7237	7237
752	0.000054	7248.00	7248	7248
753	0.000054	7259.00	7259	7259
754	0.000054	7270.00	7270	7270
755	0.000054	7281.00	7281	7281
756	0.000054	7292.00	7292	7292
757	0.000054	7303.00	7303	7303
758	0.000054	7314.00	7314	7314
759	0.000054	7325.00	7325	7325
760	0.000055	7336.00	7336	7336
761	0.000054	7347.00	7347	7347
762	0.000055	7358.00	7358	7358
763	0.000055	7369.00	7369	7369
764	0.000055	7380.00	7380	7380
765	0.000055	7391.00	7391	7391
766	0.000055	7402.00	7402	7402
767	0.000055	7413.00	7413	7413
768	0.000055	7424.00	7424	7424
769	0.000055	7435.00	7435	7435
770	0.000055	7446.00	7446	7446
771	0.000055	7457.00	7457	7457
772	0.000056	7468.00	7468	7468
773	0.000055	7479.00	7479	7479
774	0.000056	7490.00	7490	7490
775	0.000056	7501.00	7501	7501
776	0.000056	7512.00	7512	7512
777	0.000056	7523.00	7523	7523
778	0.000056	7534.00	7534	7534
779	0.000056	7545.00	7545	7545
780	0.000056	7556.00	7556	7556
781	0.000056	7567.00	7567	7567
782	0.000056	7578.00	7578	7578
783	0.000056	7589.00	7589	7589
784	0.000056	7600.00	7600	7600
785	0.000057	7611.00	7611	7611
786	0.000057	7622.00	7622	7622
787	0.000057	7633.00	7633	7633
788	0.000057	7644.00	7644	7644
789	0.000057	7655.00	7655	7655
790	0.000057	7666.00	7666	7666
791	0.000057	7677.00	7677	7677
792	0.000057	7688.00	7688	7688
793	0.000057	7699.00	7699	7699
794	0.000057	7710.00	7710	7710
795	0.000057	7721.00	7721	7721
796	0.000058	7732.00	7732	7732
797	0.000057	7743.00	7743	7743
798	0.000058	7754.00	7754	7754
799	0.000058	7765.00	7765	7765
800	0.000058	7776.00	7776	7776
